iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
lt,Kauno miesto simfoninis orkestras kviečia kitaip paminėti pasaulinę Dauno sindromo dieną,"Skatindamas toleranciją Dauno sindromą turintiems žmonėms, koncerto kovo 21 dieną organizatorius Kauno miesto simfoninis orkestras žmones, turinčius šį sindromą, bei juos lydinčius asmenis kviečia nemokamai apsilankyti koncerte, rašoma organizatorių pranešime žiniasklaidai. Kvietimus galima atsiimti Kauno valstybinės filharmonijos kasoje.",en,Kaunas City Symphony Orchestra invites you to celebrate World Down Syndrome Day otherwise,"By promoting tolerance for people with Down syndrome, the concert March 21st organizer Kaunas City Symphony Orchestra have people with SIS syndrome and inviting them to visit the concert for free, and we will report to the organizer. Invitations can be picked up at the Kaunas State Philharmonic box office.",2025-03-18 12:58:00
lt,D.Šakalienė: gynybos planų įgyvendinimas su JAV vyksta kaip numatyta,"Jungtinėms Amerikos Valstijoms (JAV) vystant derybas su Rusija, o pastarajai siekiant kalbėtis ir apie Europos saugumo klausimus, krašto apsaugos ministrė Dovilė Šakalienė sako, kad Vašingtono įsipareigojimai Aljansui nėra pasikeitę.",en,D.Sakaliene: Defense Plan Implementation with the United States takes place as intended,"In the United States (USA), the development of negotiations with Russia, and the latter in order to talk about European security issues, the Minister of protection Dovile Sakaliene says Vasington's obligations to the Alliance have not changed.",2025-03-18 12:57:02
lt,Bandymas suklaidinti valstybę nepavyko: VMVT laimėjo teismą prieš veterinarinių vaistų įmonę,"Valstybinė maisto ir veterinarijos tarnyba (VMVT) Lietuvos vyriausiajame administraciniame teisme (LVAT) įrodė, kadįmonės UAB „Amber Aid Medical“ reikalavimas įregistruoti daugiau nei 40 veterinarinių vaistų į Veterinarinių vaistų registrą (Registras), tikėtina, buvo fiktyvus, taip galimai bandant išvengti prievolės sumokėti daugiau kaip 65 tūkst. eurų rinkliavą valstybei.",en,Attempting to mislead the state failed: SFVS won the court before a veterinary medicine in the company,"The State Food and Veterinary Service (SFVS) in the Supreme Administrative Court of Lithuania (LVAT), Kadimones UAB AMBER AID Medical requirement and registration of more than 40 veterinary remedies to the veterinary medicine register (register), is likely to pay more than 65 thousand. euro toll to the state.",2025-03-18 12:57:00
lt,Meteorologai įspėja: klimatas šyla beprecedenčiu tempu,"Lietuvos hidrometeorologijos tarnyba praneša, jog „Copernicus“ klimato kaitos tarnyba konstatuoja, kad 2025 m. vasaris buvo 19-as mėnuo iš praėjusių 20-ies, kuomet vidutinė pasaulio oro temperatūra buvo aukštesnė nei 1,5 laipsnio (lyginant su priešindustriniu 1850–1900 m. laikotarpiu).",en,Meteorologists get out: the climate is in the unprecedented pace,"The Lithuanian Hydrometeorological Service reports that the Copernicus Climate Change Service finds that February was the 19th art of 20, when the average air temperature in the world was more than 1.5 degrees (compared to the ovarious period of 18501900).",2025-03-18 12:54:34
lt,Sabutis ragina stiprinti karinio mobilumo jungtis,"Susisiekimo ministras Eugenijus Sabutis sako, kad dabartinių iššūkių akivaizdoje būtina stiprinti transporto sektoriaus atsparumą – užtikrinti didesnį europinį finansavimą karinio mobilumo projektams, mažinti biurokratines kliūtis ir procedūras tarp Europos Sąjungos (ES) bei NATO. Varšuvoje vykstančiame neformaliame ES transporto ministrų susitikime E. Sabutis taip pat siūlo užtikrinti sklandų civilinio ir sąjungininkų transporto judėjimą, rašoma Susisiekimo ministerijos pranešime.",en,Sabutis calls to strengthen the connection of military mobility,"Minister of Transport and Communications Eugenijus Sabutis says that in the presentation of the present, it is necessary to strengthen the resistance of the transport sector to ensure higher European funding for military mobility projects, to reduce the bureaucratic obstacle and procedures between the European Union (EU) and NATO. At the informal EU Minister of Transport in Varsuva, E. Sabutis also offers to ensure a smooth civilian and union transport movement, and we will report to the Ministry of Transport and Communications.",2025-03-18 12:53:00
lt,Europolas: DI „transformuoja“ organizuotą nusikalstamumą,"Europolas antradienį įspėjo, kad dirbtinis intelektas sparčiai skatina organizuotą nusikalstamumą – nuo seksualinės prievartos prieš vaikus vaizdų kūrimo iki pinigų plovimo per kriptovaliutas, o tokie pasiekimai kaip kvantinė kompiuterija viską tik pablogina. Ataskaitoje, kurioje išdėstytos organizuoto nusikalstamumo keliamos grėsmės, Europos policijos organizacija teigė, kad nusikaltėliai naudojasi DI galimybėmis kaip „katalizatoriumi“ savo veiklai plėtoti.",en,Europol: DI transforms organized crime,"Europol said on Tuesday that artificial intelligence is rapidly promoting organized crime against sexual abuse against children to the image to money washing through cryptocurrencies, and achievements such as quantum computing only worsen everything. The European Police Organization claimed that criminals use DI as a catalyst for expanding their activities to expand their activities.",2025-03-18 12:51:00
lt,Nuo mėnesio pradžios Lietuvoje buvo pagaminta 79 proc. visos šalyje suvartotos elektros energijos,"Nuo kovo mėnesio pradžios Lietuvoje buvo pagaminta 79 proc. visos šalyje suvartotos elektros energijos, praneša Lietuvos energetikos agentūra (LEA). „Įpusėjus kovui, vidutinė didmeninė elektros kaina Nord Pool biržoje yra 0,085 Eur/kWh – panaši į sausio vidutinę mėnesio kainą, kuri siekė 0,089 Eur/kWh ir buvo viena mažiausių tarp ES valstybių, bei 44 proc. mažesnė už vasario vidutinę kainą, kuri sudarė 0,152 Eur/kWh“, – rašoma LEA pranešime.",en,"Since the beginning of the month, 79 % of them were produced in Lithuania. all the electricity consumed in the hall","Since the beginning of the March month, 79 percent of the beginning of Lithuania was produced. All the electricity consumed in the hall, reports the Lithuanian Energy Agent (LEA). With the March, the average wholesale electricity price in Nord Pool Birza is 0.085 EUR/kWh Panasi i January the average price of 0.089 Eur/kWh and was one of the smallest among the EU country and 44 %. Less than February average price, which is 0.152 Eur/kWh, Rasoma Lea reports.",2025-03-18 13:35:00
lt,Prieš mūšį su Brazilija – nemaloni žinia argentiniečiams: L.Messi neatvyks,Argentinos rinktinei artimiausiame tarptautiniame lange teks verstis be ryškiausios savo žvaigždės Lionelio Messi.,en,Before Musi with Brazil's unpleasant knowledge of Argentinians: L.Messi will not arrive,"The Argentina team will have to do without the Lionel Messi, who is the most ryedest in the nearest international window.",2025-03-18 13:34:34
lt,"Argumentuotai paaiškina, kodėl Donaldas Trumpas yra JAV ir tai truks ilgai","JAV nepasikeitė - tiesiog nematėme jos antrosios pusės. Buvęs Ukrainos užsienio reikalų ministras Dmytro Kuleba paaiškino, kodėl Donaldas Trumpas ir jo įpėdiniai pasiliks ilgam.",en,Argue explains why Donald Trump is in the US and it will last long,"You didn't change the US - you just didn't see her second half. Former Ukraine's foreign matter, Minister Dmytro Kuleba explained, why Donald Trump and his signs will stay for a long time.",2025-03-18 13:33:29
lt,Vyks Velykų festivalis „Resurrexit“ – vienintelis toks Lietuvoje,"Jau keturiasdešimt antrąjį kartą savo gerbėjus kvies ilgametis šv. Velykų palydovas – vienas seniausių Lietuvos muzikos festivalių „Resurrexit“ (lot. prisikėlė), kaskart stebinantis didele muzikinių programų įvairove. Įprasta, kad Kristaus prisikėlimo šventės data kasmet kinta, todėl net ir orai pasitaiko labai įvairūs – dažnai maloniai, o kartais ir nemaloniai nustebinantys. Geros muzikos mylėtojams ir jos atlikėjams yra tekę ne tik džiaugtis skaisčia pavasario saule, bet ir per gilias pusnis klampoti. Tikras iššūkis, bet tokių pastangų tikrai verta muzika, rašoma festivalio organizatorių pranešime žiniasklaidai.",en,Will take place at Easter Festival Resurrexit the only one in Lithuania,"For the second time, the second generation will invite their fans to a long time. At Easter, the satellite is one of the oldest Lithuanian music festival Resurrexit (Latin for Primele), which every time she surprises with a large musical program. It is commonplace that the date of the resurrection of Christ is changing every year, so even the weather is very different, and sometimes unpleasantly surprising. Not only do good music lovers and its performers have not only to enjoy the bright spring sun, but also to clap through the deep half. True Isukis, but such effort is really worth the music, the festival organizer deals with the Zinias.",2025-03-18 13:33:00
lt,„Google“ už 32 mlrd. dolerių įsigis kibernetinės saugos platformą „Wiz“,"„Google“ ketina už 32 mlrd. dolerių įsigyti debesijos saugos platformą „Wiz“, motyvuodama didesnių kibernetinės saugos pajėgumų poreikiu tuo metu, kai technologijų infrastruktūroje vis labiau įsitvirtina dirbtinis intelektas.",en,Google for $ 32 billion dollar exist cyber safety platform wiz,"Google is going to $ 32 billion. The dollar to buy cloud safety platform Wiz, motivating the higher cyber safety revenue demand at a time when artificial intelligence is increasingly established in the technology infrastructure.",2025-03-18 13:32:00
lt,"Šveicarijoje sudužo nedidelis lėktuvas iš Danijos, žuvo trys žmonės",Šveicarijoje vėlai pirmadienį sudužus nedideliam lėktuvui iš Danijos žuvo trys žmonės.,en,"In Sweicaria, Skipuz's small plane from Denmark, the three people were killed","In Switzerland, Three people were killed by a small plane from Denmark on Monday.",2025-03-18 13:31:00
lt,Merzas: jau penktadienį Ukrainai gali būti skirta papildoma 3 mlrd. eurų pagalba,"Friedrichas Merzas, tikėtinas kitas Vokietijos kancleris, pareiškė, kad iki penktadienio Ukrainai gali būti skirta papildoma 3 mlrd. eurų pagalba. Tai galės būti padaryta po antradienio balsavimo parlamento žemuosiuose rūmuose dėl didžiulio išlaidų plano ir griežtų šalies fiskalinių taisyklių sušvelninimo. Paketą stumiančios partijos sako turinčios reikiamą paramą šioms priemonėms patvirtinti.",en,Merz: Ukraine can be earned by an additional $ 3 billion. EUR to help,"Friedrich Merz, the other Chancellor of Germany, believes that Ukraine could be earned by $ 3 billion by Friday. EUR to help. This can be done after Tuesday's vote in parliamentary Rumurias for the planning of the great plan and the ripening of the country with fiscal rules. The package of the pushing parties says the necessary support to confirm the measures.",2025-03-18 13:30:00
lt,„Hamas“ kaltina Izraelį smūgiais Gazoje bandant forsuoti kapituliaciją,"Palestiniečių grupuotės „Hamas“ lyderis Sami Abu Zuhri (Samis Abu Zuhris) naujienų agentūrai AFP antradienį teigė, jog Izraelio smūgiai Gazos Ruože, pernakt pareikalavę daugiau nei 400 žmonių gyvybių, buvo bandymas priversti grupuotę pasiduoti, o Jungtines Valstijas kaltino prisidėjimu prie eskalacijos.",en,Ham is accused of Israel in Gaza's attempt to force capitulation,"Palestinian groups Hamas leader Sami Abu Zuhri, AFP told AFP Tuesday that the Israeli Smug Gaza Ruze, more than 400 people, was attempted to surrender the group and blamed the United States.",2025-03-18 13:26:02
lt,Duris atvėrė naujasis Lazdijų sporto centras,"Lazdijų rajono savivaldybė praneša, kad pirmadienį duris atvėrė naujasis Lazdijų sporto centras, rašo naujienų agentūra ELTA.",en,Door opening the new Lazdijai Sports Center,"Lazdijai District Municipality reports that the new Lazdijai Sports Center opened its doors on Monday, news agent ELTA.",2025-03-18 13:26:00
lt,JAV: „Hamas“ pasirinko karą atsisakydama paleisti įkaitus,"Jungtinės Valstijos antradienį pareiškė, kad islamistų grupuotė „Hamas“ pasirinko karą atsisakydama paleisti įkaitus, Izraeliui surengus intensyviausius smūgius Gazos Ruože nuo paliaubų paskelbimo ir pažadėjus tęsti kovą, kol bus grąžinti visi įkaitai. „Hamas“ galėjo paleisti įkaitus ir pratęsti ugnies nutraukimą, tačiau vietoj to pasirinko atsisakymą ir karą“, – sakoma Nacionalinės saugumo tarybos atstovo Briano Hugheso pareiškime.",en,US: Ham chose kara by refusing to release the cakes,"In the United States Tuesday, the Islamist group Hamas chose kara with refusal to release the most intense stalking of the Gaza from the ceasefire, and to test the fight until all of the preferences were grazed. Hamas could run the cords and extend the fire, but instead chose the refusal and kara, the National Security Council spokesman Brian Hugheso let's go.",2025-03-18 13:26:00
