iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
cz,"Průmyslová výroba v USA zrychlila o 0,7 % meziměsíčně oproti revidovaným +0,3 % v lednu","Průmyslová výroba v únoru zrychlila o 0,7 % meziměsíčně oproti revidovaným +0,3 % v lednu. Trhy naopak očekávaly pokles na +0,2 % meziměsíčně.",en,Prumysova production in the US accelerated by 0.7 % intermediate compared to revised 0.3 % in January,"Prumysova production in the unore accelerated by 0.7 % intermediate compared to revised 0.3 % in January. The markets, on the other hand, expected a decrease to 0.2 % intermediate.",2025-03-18 13:30:37
cz,"Host Dopoledne pod Ještědem: Vše, co jste chtěli vědět o saunování, ale báli jste se zeptat (audio)","V čem je saunování prospěšné, jaké druhy saun existují, jak s ním začít nebo jak vypadají saunové ceremoniály, to vše nám prozradil náš host, profesionální saunér Jan Kovárník.",en,"Guest in the morning below Jejedem: Everything you wanted to know about the sauna, but you Bali you ask (audio)","In what, the sauna is beneficial, what types of saunas exist, how to start with them, or what the sauna ceremonies look like, it was revealed by us all, professional sauner Jan Kovarik.",2025-03-18 13:30:00
cz,"Tváře formule 1: Norrisův zpěv v dešti, zaskočený Hamilton i rozpaky u Red Bullu","Podívejte se, jak prožívali první závod sezony, Velkou cenu Austrálie v Melbourne, jeho účastníci v kokpitu i v boxech.",en,"Formula -1 shape 1: Norrisub Sing in Desti, Hamilton and embarrassment at Red Bull","Look how the first rash of the season, the Grand Prix of the Australia in Melbourne, his team in the cockpit and boxes.",2025-03-18 13:30:00
cz,"Vy mě snad nechcete předstihnout? Sinner pyká za doping, ale zůstává jedničkou","Tříměsíční trest za doping mu pomalu ubíhá. Jannik Sinner během něj trénuje na soukromých kurtech a vyhlíží začátek května, kdy mu stopka vyprší. Pauzu zatím může snášet s klidem, dál pohodlně drží první místo světového žebříčku. Konkurentům se nedaří, jako by se snad zalekli šance Itala předstihnout.",en,You don't want me to predict me? Sinner Pyka for doping but remaining one,"A trimesic punishment for doping slowly Ubiha. Jannik Sinner, during the most trained on private courts, and the beginning of the flower, when the stopper for him. The pause so far can snap with calm, gave comfortably the first place of the world's zebrick. The competitor did not see, as if they were afraid of the Italian chance.",2025-03-18 13:29:00
cz,Kurzovní lístek ČNB na úterý 18.03.2025,"Aktuální a historické kurzovní lístky ČNB >>On-line kurzy měn >>Grafy kurzů >>Nejlepší kurzy >>Aktuální zpravodajství >>Kurzovní lístek České národní banky Stát, měna Kód Počet Kurz Kurz 17.3.Změna18.3. Americký dolar USD 1 22.9680 -0.14%22.",en,CNB courses on UTERY 18.03.2025,"Current and historical course list CNB >> On-line courses men >> Course graphs >> Best courses >> Current news >> Course list of Czech National Bank Stat, Mena Kod Party course 17.3.ZMENA18.3. American dollar USD 1 22.9680 -0.14 "".",2025-03-18 13:28:26
cz,Málem jsem umřel. Součkův spoluhráč líčí mrazivou nehodu ve ferrari,"Byl to den, který mu změnil život. „Uvědomil jsem si, že jsem byl blízko smrti,“ vypráví fotbalový útočník Michail Antonio z West Hamu. Spoluhráč Tomáše Součka a Vladimíra Coufala měl počátkem loňského prosince hrozivou autonehodu, po níž z jeho stříbrného ferrari zůstal jen šrot.",en,I died small. Co -Business Likes a freezing accident in Ferrari,"It was a day that changed his life. I realized that I was close to death, the football team Mikhail Antonio from West Ham. Tomas's team team and Vladimir Coufal had a terrible car accident by Lonske, and only Srot remained from his stribrna Ferrari.",2025-03-18 13:27:57
cz,"Maďarsko zakázalo pochody LGBT, úřady budou moci rozpoznávat tváře účastníků","Maďarský parlament v úterý přijal zákon zakazující pochody hrdosti LGBT+. Média ho označují za součást tažení národněkonzervativního premiéra Viktora Orbána proti komunitě LGBT+. Organizátoři Budapest Pride, akce s třicetiletou tradicí, ještě před hlasováním dali najevo, že navzdory zákazu ji hodlají uspořádat.",en,"Madarsko prohibited LGBT marches, urady will be able to recognize the shape of the UCastric","The Madar Parliament in Tuesdays received a prohibiting marches of the pride of LGBT. I call the media a part of the task of the Narodnekonservative premiere Viktor Orban against the LGBT community. Organizer Budapest Pride, an event with a thirty -year tradition, showed that despite the prohibition I intend to save it.",2025-03-18 14:10:00
cz,Poslanec dostal pokutu za parkování. Imunitní výbor se ho zastal,"Poslanec ODS Jan Bureš v nedávné době dle informací Novinek dostal pokutu za parkování na Malostranském náměstí v Praze, se kterou ale nesouhlasil. Parkoval tam prý poté, co to zákonodárcům na přechodnou dobu povolilo vedení Sněmovny. Věc proto dal k projednání mandátovému a imunitnímu výboru, který řeší přestupky a jiné prohřešky poslanců, kteří v souvislosti s výkonem mandátu požívají imunitu. Výbor se ho následně zastal a disciplinární řízení zastavil.",en,The deputy was fined for parking. Immunity Vauded Him,"ODS deputy Jan Bures at the time of information according to the news of the news received a fine for parking on Lesser Tower of Namesti in Prague, but he disagreed. He parked there, what it ended at a transitional time. The thing therefore gave the mandate and the immunity of the mandate, which resisted the prestrues and other losses of the deputies who, in connection with the execution of the mandate, are positive. He hung him up and stopped the disciplinarity.",2025-03-18 14:08:03
cz,Přijímačky na střední školy. Nabízíme zdarma 24 testů pro každou třídu,"Chystá se vaše dítě na střední školu? Prémiový seriál nabízí sérii zkušebních úloh k jednotné přijímací zkoušce. Testy vznikají ve spolupráci s předními odborníky a jsou sestaveny podle požadavků CERMAT. Intenzivní kurz pokrývá nejdůležitější témata, praktická cvičení i opakovací testy z českého jazyka a matematiky a to vždy samostatně pro 5., 7. a 9. třídu.",en,Applications on steep schools. We offer free 24 test for each tridu,"Is your child going to be on the middle of school? The premiere of the Serial offered a series of trials for the uniform acceptance of the test. Tests are made in cooperation with pre -experts and are compiled according to CERMAT. Intense course covers the most important topics, practical exercise and repeated tests from Czech language and mathematics and always separately for the 5th, 7th and 9th trid.",2025-03-18 14:08:00
cz,Zraněný speleolog i vysílený turista. Hasiči trénovali záchranu v jeskyních,Záchranu zraněného speleologa nacvičovali v Moravském krasu hasiči z Olomouckého kraje. Ze 40 metrů pod zemí jej ve speciálních nosítkách hlubokým komínem vytahovali pomocí lanových technik na povrch. Stísněné podzemní komplexy pro ně obecně představují jednu z největších záchranářských výzev.,en,The speleologist and the transmitted tourist injured. Firefighters treated the rescue in the cave,"The rescue of the injured speleologist was carried out by firecles from the Olomouc region in Moravia. Of the 40 meters below the ground, it was pulled by a deep chimney in special carriers with a deep chimney. The crowded underground complexes for them generally imagine one of the biggest rescue challenges.",2025-03-18 14:06:00
cz,Joker ani Matrix nestačily. Společnost Village Roadshow vyhlásila bankrot,"Produkční společnost Village Roadshow Entertainment Group, která koprodukovala veleúspěšné snímky Matrix nebo Joker, vyhlásila ve Spojených státech bankrot a požádala o ochranu před věřiteli. Dluhy společnosti se podle dokumentů pohybují v rozmezí 500 milionů až jedné miliardy amerických dolarů (11,5 až 23 miliard Kč).",en,Neither Joker nor Matrix. Village Roadshow has declared bankruptcy,"The production of Village Roadshow Entertainment Group, which co -produced the highly Snimky Matrix or Joker, has declared bankruptcy in the united States of bankruptcy and asked for protection from the Veriter. According to the document, I raise debts in the range of 500 million to one billion dollar (11.5 to 23 billion CZK).",2025-03-18 14:06:00
cz,Čtyřnásobný mistr světa v klasickém lyžování končí kariéru,"Čtyřnásobný mistr světa v běhu na lyžích Paal Golberg se rozhodl uzavřít svou úspěšnou kariéru. Čtyřiatřicetiletý Nor se rozloučí v nedělním závodu Světového poháru na 50 km klasicky v Lahti, kde se před 14 lety poprvé probojoval v elitním seriálu na stupně vítězů.",en,Cyric,"Vyrnasobny Master Sveta in Beho at Lyzich Paal Golberg decided to close his successive career. Fifty -four -year -old Norwegians will be farewell in the Sunday's sewn of the world's 50 km classic in Lahti, where 14 years ago he fought his way in the elite series at the degree of Vitez.",2025-03-18 14:05:10
