iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
gb,Reform UK echoes Trump with ‘make Britain great again’ aired at election launch,"Nigel Farage said he wanted to create a British form of Doge, a US cost-cutting programme led by Elon Musk.",en,Reform UK echoes Trump with ‘make Britain great again’ aired at election launch,"Nigel Farage said he wanted to create a British form of Doge, a US cost-cutting programme led by Elon Musk.",2025-03-28 22:40:58
gb,Reform UK echoes Trump with ‘make Britain great again’ aired at election launch,"Nigel Farage said he wanted to create a British form of Doge, a US cost-cutting programme led by Elon Musk.",en,Reform UK echoes Trump with ‘make Britain great again’ aired at election launch,"Nigel Farage said he wanted to create a British form of Doge, a US cost-cutting programme led by Elon Musk.",2025-03-28 22:40:58
gb,Liverpool boost as second Trent Alexander-Arnold transfer replacement emerges,Liverpool may look to Italy in the club's search for a new right-back following news that star Trent Alexander-Arnold will likely leave this summer for Real Madrid,en,Liverpool boost as second Trent Alexander-Arnold transfer replacement emerges,Liverpool may look to Italy in the club's search for a new right-back following news that star Trent Alexander-Arnold will likely leave this summer for Real Madrid,2025-03-29 03:45:22
gb,Eid 2025 LIVE moon sighting updates as Saudi Arabia to look for crescent,Eid may be on Sunday or Monday,en,Eid 2025 LIVE moon sighting updates as Saudi Arabia to look for crescent,Eid may be on Sunday or Monday,2025-03-29 03:45:00
gb,Last minute Mother's Day gifts from FatFace including handbags and jewellery,"We've picked out a selection of stylish bags, jewellery and homeware perfect for gifting the mother figure in your life",en,Last minute Mother's Day gifts from FatFace including handbags and jewellery,"We've picked out a selection of stylish bags, jewellery and homeware perfect for gifting the mother figure in your life",2025-03-29 03:44:00
gb,Qualcomm’s Snapdragon 8 Elite 2 core architecture and AnTuTu score leaks,"A new leak may have given us the clearest look yet at Qualcomm’s next flagship chip, the Snapdragon 8 Elite 2. And it points to a significant boost in performance over its predecessor. According to known leaker Digital Chat Station, the Snapdragon 8 Elite 2 (model number SM88550) will be built on TSMC’s 3nm N3P [...]The post Qualcomm’s Snapdragon 8 Elite 2 core architecture and AnTuTu score leaks appeared first on Gizmochina.",en,Qualcomm’s Snapdragon 8 Elite 2 core architecture and AnTuTu score leaks,"A new leak may have given us the clearest look yet at Qualcomm’s next flagship chip, the Snapdragon 8 Elite 2. And it points to a significant boost in performance over its predecessor. According to known leaker Digital Chat Station, the Snapdragon 8 Elite 2 (model number SM88550) will be built on TSMC’s 3nm N3P [...]The post Qualcomm’s Snapdragon 8 Elite 2 core architecture and AnTuTu score leaks appeared first on Gizmochina.",2025-03-29 03:43:54
gb,“I’m A Little Bit Concerned”: How Brad Keselowski’s Struggles Spell Trouble for RFK According to Kevin Harvick,"Brad Keselowski is currently going through the worst start of his NASCAR Cup season in the past 12 years. The last time he wasn’t able to bag a single top-5 or top-10 in the first six starts was back in 2011. While he concluded that season in P5 place after three wins, Brad’s this year’s [...]The post “I’m A Little Bit Concerned”: How Brad Keselowski’s Struggles Spell Trouble for RFK According to Kevin Harvick appeared first on The SportsRush.",en,“I’m A Little Bit Concerned”: How Brad Keselowski’s Struggles Spell Trouble for RFK According to Kevin Harvick,"Brad Keselowski is currently going through the worst start of his NASCAR Cup season in the past 12 years. The last time he wasn’t able to bag a single top-5 or top-10 in the first six starts was back in 2011. While he concluded that season in P5 place after three wins, Brad’s this year’s [...]The post “I’m A Little Bit Concerned”: How Brad Keselowski’s Struggles Spell Trouble for RFK According to Kevin Harvick appeared first on The SportsRush.",2025-03-29 03:43:20
gb,Kim Mulkey goes viral for 'Michael Jackson' outfit during LSU's March Madness win over NC State,LSU women's basketball coach Kim Mulkey drew comparisons to Michael Jackson's 'We Are The World' outfit during the Tigers' March Madness win over NC State on Friday night.,en,Kim Mulkey goes viral for 'Michael Jackson' outfit during LSU's March Madness win over NC State,LSU women's basketball coach Kim Mulkey drew comparisons to Michael Jackson's 'We Are The World' outfit during the Tigers' March Madness win over NC State on Friday night.,2025-03-29 03:41:42
gb,DWP warning Carer’s Allowance £81.90 a week payments at risk of stopping,"Carer's Allowance changes could impact ""some 150,000 people""",en,DWP warning Carer’s Allowance £81.90 a week payments at risk of stopping,"Carer's Allowance changes could impact ""some 150,000 people""",2025-03-29 03:37:00
gb,The Giants Foundation and American Heart Association promote life-saving CPR skills,"The American Heart Association and The Giants Foundation, the nonprofit organization of the New York Giants, gathered representatives from 12 local schools for cardiopulmonary resuscitation (CPR) and automated external defibrillator (AED) training on March 20 at MetLife Stadium.",en,The Giants Foundation and American Heart Association promote life-saving CPR skills,"The American Heart Association and The Giants Foundation, the nonprofit organization of the New York Giants, gathered representatives from 12 local schools for cardiopulmonary resuscitation (CPR) and automated external defibrillator (AED) training on March 20 at MetLife Stadium.",2025-03-29 03:37:00
gb,New US strikes against Houthi rebels kill at least 1 in Yemen,Suspected U.S. airstrikes have pounded Yemen overnight,en,New US strikes against Houthi rebels kill at least 1 in Yemen,Suspected U.S. airstrikes have pounded Yemen overnight,2025-03-29 03:35:52
gb,Study uncovers how resistance to chemotherapies may occur in some cancers,Investigators at Mass General Brigham have uncovered how resistance to chemotherapies may occur in some cancers. Researchers focused on a pathway that harnesses reactive oxygen species (ROS) to kill cancer cells.,en,Study uncovers how resistance to chemotherapies may occur in some cancers,Investigators at Mass General Brigham have uncovered how resistance to chemotherapies may occur in some cancers. Researchers focused on a pathway that harnesses reactive oxygen species (ROS) to kill cancer cells.,2025-03-29 03:34:40
gb,Newspaper headlines: 'Hundreds feared dead in quake' and Reeves likened to Truss - BBC.com,Newspaper headlines: 'Hundreds feared dead in quake' and Reeves likened to Truss BBC.comView Full coverage on Google News,en,Newspaper headlines: 'Hundreds feared dead in quake' and Reeves likened to Truss - BBC.com,Newspaper headlines: 'Hundreds feared dead in quake' and Reeves likened to Truss BBC.comView Full coverage on Google News,2025-03-29 05:18:33
gb,Most exhausting theme park 'in the world' revealed as expert warns what you must do,Some of the most famous theme parks will exhaust parents more than others so we had a look to discover which adrenaline-fueled destinations make the most physically demanding days out,en,Most exhausting theme park 'in the world' revealed as expert warns what you must do,Some of the most famous theme parks will exhaust parents more than others so we had a look to discover which adrenaline-fueled destinations make the most physically demanding days out,2025-03-29 05:18:00
gb,The Earl of Yarmouth: When succession planning goes wrong,"A brutal inheritance dispute between the descendants of Jane Seymour is a cautionary tale on the perils of passing on your wealth In 2023, a landmark shift occurred in the world of wealth: for the first time since 2015, newly minted billionaires derived more wealth from inheritance than from entrepreneurship. This trend, projected to accelerate [...]",en,The Earl of Yarmouth: When succession planning goes wrong,"A brutal inheritance dispute between the descendants of Jane Seymour is a cautionary tale on the perils of passing on your wealth In 2023, a landmark shift occurred in the world of wealth: for the first time since 2015, newly minted billionaires derived more wealth from inheritance than from entrepreneurship. This trend, projected to accelerate [...]",2025-03-29 05:18:00
gb,"Donald Trump Says He Is Willing To Cut Deals On Reciprocal Tariffs, May Soon Target Pharmaceutical Industry","(MENAFN - Live Mint) US President Donald Trump reportedly said on Friday that he was open to making deals with countries seeking to avoid US' reciprocal tariffs. He, however, said those agreements ...",en,"Donald Trump Says He Is Willing To Cut Deals On Reciprocal Tariffs, May Soon Target Pharmaceutical Industry","(MENAFN - Live Mint) US President Donald Trump reportedly said on Friday that he was open to making deals with countries seeking to avoid US' reciprocal tariffs. He, however, said those agreements ...",2025-03-29 05:17:21
gb,Digbeth bar to host 'memory lane' festival for everyone born before 1996,Luna Springs in Digbeth will hold a one-day festival next month,en,Digbeth bar to host 'memory lane' festival for everyone born before 1996,Luna Springs in Digbeth will hold a one-day festival next month,2025-03-29 05:16:00
gb,15 Most Versatile Players in Football History [Ranked],"From Ashley Young to Thomas Muller, here are the most versatile players in football history.",en,15 Most Versatile Players in Football History [Ranked],"From Ashley Young to Thomas Muller, here are the most versatile players in football history.",2025-03-29 05:15:13
gb,Patrick Mahomes’ Mom Shares Heartfelt Message That Helped Her Daughter Become a Multi-Sport Athlete at 13,"By the time Patrick Mahomes retires from football, the Mahomes family may have another athlete to carry on their sporting tradition. His 13-year-old half-sister, Mia Randall, is already excelling in tennis and basketball. She also plays volleyball and softball, making her a true multi-sport athlete. Understandably, Randi Mahomes has played a pivotal role in nurturing [...]The post Patrick Mahomes’ Mom Shares Heartfelt Message That Helped Her Daughter Become a Multi-Sport Athlete at 13 appeared first on The SportsRush.",en,Patrick Mahomes’ Mom Shares Heartfelt Message That Helped Her Daughter Become a Multi-Sport Athlete at 13,"By the time Patrick Mahomes retires from football, the Mahomes family may have another athlete to carry on their sporting tradition. His 13-year-old half-sister, Mia Randall, is already excelling in tennis and basketball. She also plays volleyball and softball, making her a true multi-sport athlete. Understandably, Randi Mahomes has played a pivotal role in nurturing [...]The post Patrick Mahomes’ Mom Shares Heartfelt Message That Helped Her Daughter Become a Multi-Sport Athlete at 13 appeared first on The SportsRush.",2025-03-29 05:15:08
gb,Asda and Sainsbury's shoppers could be fined when 'just nipping in' to stores,Some customers may not be aware of the rules,en,Asda and Sainsbury's shoppers could be fined when 'just nipping in' to stores,Some customers may not be aware of the rules,2025-03-29 05:15:00
gb,How to get your own vanity plate and how much it costs,There are some restrictions,en,How to get your own vanity plate and how much it costs,There are some restrictions,2025-03-29 05:15:00
gb,Netflix horror film with 'horrific' scenes leaving platform in days,"Netflix is home to a number of top horror films, but one particular film will be leaving the platform in the coming days",en,Netflix horror film with 'horrific' scenes leaving platform in days,"Netflix is home to a number of top horror films, but one particular film will be leaving the platform in the coming days",2025-03-29 05:15:00
gb,Aberdeen 4-1 Motherwell,Highlights from the Scottish Premiership match between Aberdeen and Motherwell.,en,Aberdeen 4-1 Motherwell,Highlights from the Scottish Premiership match between Aberdeen and Motherwell.,2025-03-29 20:25:00
gb,St Mirren 5-1 Kilmarnock,Watch highlights from the Scottish Premiership match between St Mirren and Kilmarnock.,en,St Mirren 5-1 Kilmarnock,Watch highlights from the Scottish Premiership match between St Mirren and Kilmarnock.,2025-03-29 20:25:00
gb,Celtic 3-0 Hearts,Watch highlights from the Scottish Premiership match between Celtic and Hearts.,en,Celtic 3-0 Hearts,Watch highlights from the Scottish Premiership match between Celtic and Hearts.,2025-03-29 20:25:00
gb,Sels saves edge Nottingham Forest past Brighton on penalties to reach FA Cup semis - The Guardian,"Sels saves edge Nottingham Forest past Brighton on penalties to reach FA Cup semis The GuardianFA Cup quarter-final: Brighton v Nottingham Forest - TV, radio & text BBCFA Cup predictions, odds and best bets: Bournemouth vs Man City to go to penalties Sky SportsHow the Reds will line up against Brighton Nottingham ForestNottingham Forest overcome Brighton to progress to the Emirates FA Cup semi-finals The FA",en,Sels saves edge Nottingham Forest past Brighton on penalties to reach FA Cup semis - The Guardian,"Sels saves edge Nottingham Forest past Brighton on penalties to reach FA Cup semis The GuardianFA Cup quarter-final: Brighton v Nottingham Forest - TV, radio",2025-03-29 20:25:00
gb,Hibernian 3-0 St Johnstone,Highlights from the Scottish Premiership match between Hibernian and St Johnstone.,en,Hibernian 3-0 St Johnstone,Highlights from the Scottish Premiership match between Hibernian and St Johnstone.,2025-03-29 20:25:00
gb,Britain's Got Talent golden buzzer on emotional reason she wants to win the show,Linda Mudzenda opens up about her health battles and what drives her to work so hard,en,Britain's Got Talent golden buzzer on emotional reason she wants to win the show,Linda Mudzenda opens up about her health battles and what drives her to work so hard,2025-03-29 20:25:00
gb,Harry Kane sets two incredible milestones as he closes in on first career trophy,"Bayern Munich are closing in on the Bundesliga title after their 3-2 win over St Pauli, inspired by their star striker Harry Kane - who scored and assisted during the game",en,Harry Kane sets two incredible milestones as he closes in on first career trophy,"Bayern Munich are closing in on the Bundesliga title after their 3-2 win over St Pauli, inspired by their star striker Harry Kane - who scored and assisted during the game",2025-03-29 20:24:23
gb,"On roofs, phone boxes and up trees as brave Newcastle fans secure best spots for bus parade",Newcastle United fans got imaginative when it came to finding a good spot to watch Saturday's trophy parade,en,"On roofs, phone boxes and up trees as brave Newcastle fans secure best spots for bus parade",Newcastle United fans got imaginative when it came to finding a good spot to watch Saturday's trophy parade,2025-03-29 20:23:14
gb,Gloucester thrash Bristol Bears in 13-try epic — Test game must catch up,,en,Gloucester thrash Bristol Bears in 13-try epic — Test game must catch up,,2025-03-29 20:23:13
gb,Sels saves edge Nottingham Forest past Brighton on penalties to reach FA Cup semis,Matz Sels saved two penalties as Nottingham Forest won 4-3 on penalties after a goalless draw with Brighton to reach the FA Cup semi-finals,en,Sels saves edge Nottingham Forest past Brighton on penalties to reach FA Cup semis,Matz Sels saved two penalties as Nottingham Forest won 4-3 on penalties after a goalless draw with Brighton to reach the FA Cup semi-finals,2025-03-29 20:22:38
gb,Watch: Sea of black and white covers Newcastle as Ant & Dec bring Toon joy - BBC,Watch: Sea of black and white covers Newcastle as Ant & Dec bring Toon joy BBCAlan Shearer gatecrashes Bruno Guimaraes interview - his reaction is priceless Shields GazetteHundreds of thousands celebrate Newcastle's Carabao Cup win BBC.comNewcastle revels in silverware success as history boys parade Carabao Cup The Guardian,en,Watch: Sea of black and white covers Newcastle as Ant,Watch: Sea of black and white covers Newcastle as Ant,2025-03-29 21:20:55
gb,Emotional Frankie Bridge admits depression is 'kicking my a**e' - after battle with the condition previously left her hospitalised,Frankie Bridge candidly opened up about her 'boring' battle with depression in an emotional new video on Saturday evening.,en,Emotional Frankie Bridge admits depression is 'kicking my a**e' - after battle with the condition previously left her hospitalised,Frankie Bridge candidly opened up about her 'boring' battle with depression in an emotional new video on Saturday evening.,2025-03-29 21:20:42
gb,Dazzling Daizen Maeda too hot for Hearts to handle,,en,Dazzling Daizen Maeda too hot for Hearts to handle,,2025-03-29 21:20:29
gb,ITV Britain’s Got Talent judge KSI tears up over up act who 'blessed the room',It was an emotional evening for the judges and viewers at home,en,ITV Britain’s Got Talent judge KSI tears up over up act who 'blessed the room',It was an emotional evening for the judges and viewers at home,2025-03-29 21:20:27
gb,It’s a huge moment for Nottingham Forest and our journey – Nuno Espirito Santo,Nuno Espirito Santo savoured a “huge moment” for Nottingham Forest after they reached their first FA Cup semi-final in 34 years.,en,It’s a huge moment for Nottingham Forest and our journey – Nuno Espirito Santo,Nuno Espirito Santo savoured a “huge moment” for Nottingham Forest after they reached their first FA Cup semi-final in 34 years.,2025-03-29 21:20:19
gb,Britain’s Got Talent singer Linda Mudzenda gets golden buzzer from Alesha Dixon,"Singer Linda Mudzenda has received the golden buzzer from Britain’s Got Talent judge Alesha Dixon, sending her straight through to the show’s live semi-finals.",en,Britain’s Got Talent singer Linda Mudzenda gets golden buzzer from Alesha Dixon,"Singer Linda Mudzenda has received the golden buzzer from Britain’s Got Talent judge Alesha Dixon, sending her straight through to the show’s live semi-finals.",2025-03-29 21:20:07
gb,Reading boss praises his makeshift defence for keeping the 'most complete' attack in League One at bay,Reading boss Noel Hunt praised his makeshift defence for keeping Peterborough United’s feared attack under control during a 3-1 League One win at the Select Leasing.com Stadium on Saturday.,en,Reading boss praises his makeshift defence for keeping the 'most complete' attack in League One at bay,Reading boss Noel Hunt praised his makeshift defence for keeping Peterborough United’s feared attack under control during a 3-1 League One win at the Select Leasing.com Stadium on Saturday.,2025-03-29 21:19:54
gb,Watch: Sea of black and white covers Newcastle as Ant & Dec bring Toon joy,Tens of thousands of supporters flocked the streets of Newcastle to honour the team's Carabao Cup win.,en,Watch: Sea of black and white covers Newcastle as Ant,Tens of thousands of supporters flocked the streets of Newcastle to honour the team's Carabao Cup win.,2025-03-29 21:19:49
gb,Eddie Howe chasing more Newcastle United success after Carabao Cup celebrations,Magpies ended 70-year wait for domestic trophy by beating Liverpool earlier this month,en,Eddie Howe chasing more Newcastle United success after Carabao Cup celebrations,Magpies ended 70-year wait for domestic trophy by beating Liverpool earlier this month,2025-03-29 21:19:49
gb,Eddie Howe chasing more Newcastle United success after Carabao Cup celebrations,Magpies ended 70-year wait for domestic trophy by beating Liverpool earlier this month,en,Eddie Howe chasing more Newcastle United success after Carabao Cup celebrations,Magpies ended 70-year wait for domestic trophy by beating Liverpool earlier this month,2025-03-29 21:19:49
