iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
de,Papst Franziskus: Erstmals wieder Nacht ohne Atemmaske verbracht,Mehr als einen Monat ist der Papst nun schon zur Behandlung im Krankenhaus. Jetzt kommt er erstmals wieder eine Nacht ohne eine mechanische Atemhilfe aus.,en,"Pope Francis: For the first time, spent night without breathing mask",The Pope is now more than a month for treatment in the hospital. Now he comes out for the first time for the first time without mechanical breathing aid.,2025-03-18 18:09:00
de,Unbekannter tauscht Socken bei Einbruch in Eppishausen aus,"Die meisten Einbrüche haben den Hintergrund, dass sich der Täter an dem Diebesgut bereichern möchte. Bei einem Einbruch in Eppishausen wurden zwar auch Gegenstände und Bargeld entwendet, für Aufmerksamkeit sorgt aber ein anderes Detail.",en,Unknown socks exchanged socks when burglaring in Eppishausen,"Most burglars have the background that the tider on the stolen goods may enrich itself. During a break -in in Eppishausen, objects and cash were also stolen, but a different detail ensures attention.",2025-03-18 18:09:00
de,DEG-Manager freigestellt: Mondt hatte mehr Kredit verdient,"Der Abstieg der Düsseldorfer EG trägt die Handschrift des Managers. Allerdings unter sehr schlechten Voraussetzungen. Die schaffen die Gesellschafter. Und die müssen nun auch dafür sorgen, dass es wieder nach oben geht.",en,DEG manager released: Mondt deserved more loan,"The descent of the Dusseldorfer eG bears the manager's handwriting. However, under very bad conditions. They create the shareholders. And now they have to worry that it goes up again.",2025-03-18 18:09:00
de,"Seit Monaten mitten in Landsberg: Klopapier, Tampons und Kondome fließen aus dem Kanal direkt in den Lech","Der schöne Schein Landsbergs trügt, das Plätschern am Mutterturm mit Papierbach ist getrübt. Aus dem markanten Auslauf des Regenüberlaufbeckens am Postberg fließt gar Unappetitliches direkt und damit ungeklärt in den Lech. Und das schon seit Monaten. Die Stadtwerke sind gefordert.",en,"For months in the middle of Landsberg: toilet paper, tampons and condoms flows from the canal directly into the Lech","Landsberg's beautiful appearance, the splashing of the mother tower with paper stream has been ruffled. From the striking spout of the Rewreitlauf basin on the Postberg, unappetized directly flows directly and thus unknown into the Lech. And for months. The municipal utilities are required.",2025-03-18 18:09:00
de,Vorwärts zum „großen Sprung“ des Mao Merz!,"Von WOLFGANG HÜBNER | Die historischen Fehlentscheidungen der deutschen Parlamente 1914 (Kriegskredite) und 1933 (Ermächtigungsgesetz) mögen mildernde Umstände für ihr Zustandekommen zugebilligt bekommen. Nichts jedoch entschuldigt die Mehrheit im abgewählten Bundestag, die am Dienstag für Militarisierung und Megaverschuldung gestimmt hat. Sie haben das nicht aus vaterländischer Verblendung oder unter Nazidrohungen getan, sondern weil sie unfähig [...]",en,First of all for the big jump of the Mao Merz!,"By Wolfgang Hubner | The historical wrong decisions of the German parliaments in 1914 (war loans) and 1933 (reimbursement law) have to be granted mitigating to be rejected. However, nothing excuses the majority in the chosen Bundestag, which voted on Tuesday for militarization and mega debt. You did not do this from the Fatherland Dealing or under Nazi threats, but because you are incredibly [...]",2025-03-18 18:08:44
de,Test: Welche LED-Taschenlampe sorgt für helle Freude?,"Eine LED-Taschenlampe ist oft unentbehrlich, vor allem im Auto, wo sie Licht ins Dunkle bringt. Ein Test von AUTO BILD enthüllt jedoch, dass einige Hersteller Kunden mit ihren Produktangaben hinters Licht führen.",en,Test: Which LED flashlight ensures bright joy?,"An LED flashlight is often indispensable, especially in the car where it brings light into the dark. However, a test from Auto Bild disappears that some manufacturers drove customers back with their product information.",2025-03-18 19:15:00
de,Nagelsmann trifft Torwart-Entscheidung: Wer das DFB-Tor gegen Italien hütet,Julian Nagelsmann wollte sich vor dem Nations-League-Viertelfinale gegen Italien auf eine Nummer 1 festlegen. Nun soll eine Entscheidung gefallen sein.,en,Nagelsmann makes goalkeeper decision: Whoever hates the DFB gate against Italy,Julian Nagelsmann wanted to commit himself to one number 1 in front of the National League quarter-finals against Italy. Now a decision is said to have been made.,2025-03-18 19:14:36
de,Nagelsmann trifft Torwart-Entscheidung: Wer das DFB-Tor gegen Italien hütet,Julian Nagelsmann wollte sich vor dem Nations-League-Viertelfinale gegen Italien auf eine Nummer 1 festlegen. Nun soll eine Entscheidung gefallen sein.,en,Nagelsmann makes goalkeeper decision: Whoever hates the DFB gate against Italy,Julian Nagelsmann wanted to commit himself to one number 1 in front of the National League quarter-finals against Italy. Now a decision is said to have been made.,2025-03-18 19:14:36
de,Nagelsmann trifft Torwart-Entscheidung: Wer das DFB-Tor gegen Italien hütet,Julian Nagelsmann wollte sich vor dem Nations-League-Viertelfinale gegen Italien auf eine Nummer 1 festlegen. Nun soll eine Entscheidung gefallen sein.,en,Nagelsmann makes goalkeeper decision: Whoever hates the DFB gate against Italy,Julian Nagelsmann wanted to commit himself to one number 1 in front of the National League quarter-finals against Italy. Now a decision is said to have been made.,2025-03-18 19:14:36
de,Nagelsmann trifft Torwart-Entscheidung: Wer das DFB-Tor gegen Italien hütet,Julian Nagelsmann wollte sich vor dem Nations-League-Viertelfinale gegen Italien auf eine Nummer 1 festlegen. Nun soll eine Entscheidung gefallen sein.,en,Nagelsmann makes goalkeeper decision: Whoever hates the DFB gate against Italy,Julian Nagelsmann wanted to commit himself to one number 1 in front of the National League quarter-finals against Italy. Now a decision is said to have been made.,2025-03-18 19:14:36
de,Nagelsmann trifft Torwart-Entscheidung: Wer das DFB-Tor gegen Italien hütet,Julian Nagelsmann wollte sich vor dem Nations-League-Viertelfinale gegen Italien auf eine Nummer 1 festlegen. Nun soll eine Entscheidung gefallen sein.,en,Nagelsmann makes goalkeeper decision: Whoever hates the DFB gate against Italy,Julian Nagelsmann wanted to commit himself to one number 1 in front of the National League quarter-finals against Italy. Now a decision is said to have been made.,2025-03-18 19:14:36
de,Nagelsmann trifft Torwart-Entscheidung: Wer das DFB-Tor gegen Italien hütet,Julian Nagelsmann wollte sich vor dem Nations-League-Viertelfinale gegen Italien auf eine Nummer 1 festlegen. Nun soll eine Entscheidung gefallen sein.,en,Nagelsmann makes goalkeeper decision: Whoever hates the DFB gate against Italy,Julian Nagelsmann wanted to commit himself to one number 1 in front of the National League quarter-finals against Italy. Now a decision is said to have been made.,2025-03-18 19:14:36
de,Nagelsmann trifft Torwart-Entscheidung: Wer das DFB-Tor gegen Italien hütet,Julian Nagelsmann wollte sich vor dem Nations-League-Viertelfinale gegen Italien auf eine Nummer 1 festlegen. Nun soll eine Entscheidung gefallen sein.,en,Nagelsmann makes goalkeeper decision: Whoever hates the DFB gate against Italy,Julian Nagelsmann wanted to commit himself to one number 1 in front of the National League quarter-finals against Italy. Now a decision is said to have been made.,2025-03-18 19:14:36
de,Trump wertet Gespräch mit Putin als Erfolg,Das Gespräch zwischen US-Präsident Trump und Kremlchef Putin brachte nicht das erhoffte Ergebnis: eine allgemeine Waffenruhe. Trump äußert sich dennoch sehr optimistisch.,en,Trump sees conversation with Putin as a success,The conversation between US Prasident Trump and Kremlin chief Putin did not bring the hoped-for result: a general ceasefire. Trump is still very optimistic.,2025-03-18 19:14:26
de,"Navajo-Funker diskreditiert: US-Senator Mark Kelly rügt Trump - ""Schlag ins Gesicht""","Mark Kelly, der jüngst mit Elon Musk aneinandergeriet und diesen als ""Arschloch"" bezeichnete, ist in seinen politischen Anliegen für indigene Stämme engagiert. Da ist es ihm ein Dorn im Auge, dass legendäre Funker aus dem Navajo-Stamm nun offenbar historisch gecancelt werden.",en,"Navajo radio is discredited: US senator Mark Kelly rugs Trump-""slap in the face""","Mark Kelly, who rental with Elon Musk and referred to him as ""asshole"", is committed to indigenous tribes in his political concerns. It is a thorn in his side that legendary radio operators from the Navajo tribe are now apparently canceled historically.",2025-03-18 19:14:19
de,GB300 NVL72: Nvidia Blackwell Ultra geht auf 288 GB HBM3e,Nvidia hat zur GTC 2025 mit Blackwell Ultra eine Weiterentwicklung der aktuellen Blackwell-Architektur vorgestellt. Damit einher geht eine Vergrößerung des Speichers um 50 Prozent auf bis zu 288 GB HBM3e. Das soll die Data-Center-Lösung fit für das Zeitalter der AI-Reasoning-Modelle mit höherer Inferencing-Anforderung machen.,en,GB300 NVL72: Nvidia Blackwell Ultra goes to 288 GB HBM3E,Nvidia presented a further development of the current Blackwell architecture with Blackwell Ultra for the GTC 2025. This goes hand in hand with the memory of the memory by 50 percent to up to 288 GB HBM3E. This should make the data center solutions fit for the age of the AI-Reasoning models with a high inferencing requirement.,2025-03-18 19:45:00
de,Dresden droht ein Haushalts-Chaos,Zu den Spar-Vorschlägen gibt es keine Einigung. Dennoch soll nun abgestimmt werden. Die Entscheidungen könnten schnell obsolet sein.,en,Dresden threatens a household chaos,"There is no agreement on the savings proposal. Nevertheless, it should now be coordinated. The decisions could quickly be obsolete.",2025-03-18 19:44:53
de,An der Schloßstraße liegt ein Kiez-Pendant zum Gendarmenmarkt,Seit Jahren wird über den zentralen Ort diskutiert. Mehr Aufenthaltsqualität als der historische Platz in Mitte hat auch er nicht zu bieten.,en,On the Schlostrae there is a neighborhood counterpart to the Gendarmenmarkt,The central location has been discussed for years. It also has no more residence qualification than the historical place in Mitte.,2025-03-18 19:44:51
de,Frühling im Grünen: 11 schöne Parks und Gärten in Köln,"Entdecken Sie elf Parks und Gärten in Köln für entspannte Spaziergänge, Naturgenuss und Erholung mitten in der Stadt.",en,Fruhling in the green: 11 beautiful parks and garden in Koln,"Discover eleven parks and garden in Koln for relaxed walks, enjoyment of nature and relaxation in the middle of the city.",2025-03-18 19:44:40
de,John Legend kündigt eine große Tour an: World Star kommt auch nach Deutschland,"Eine Stadt hat Glück Aktualisiert am 18. März 2025, 18:34 Uhr John Legend wird bald nach Deutschland kommen. © Crash/Imagesspace/DDP/SIPA USA Der US -Sänger John Legend macht eine große Tour. Es wird auch im Mai und Juni in Europa auftreten und er wird zu einem Konzert nach Deutschland kommen. Weitere Neuigkeiten über Musik „Ich freue ...",en,John Legend Customers a big tour: World Star also comes to Germany,"A city has updated Gluck on March 18, 2025, 6:34 p.m. John Legend will soon come to Germany.  Crash/Imagespace/DDP/SIA USA The US -Sanger John Legend makes a big tour. It will also perform in Europe in May and June and he will come to Germany for a concert. Further news about music I am happy ...",2025-03-18 19:44:15
de,Von Schüssel fehlt jede Spur: Dieb des goldenen Klos schuldig gesprochen,"Eine Toilette aus 18-karätigem Gold wird 2019 aus dem Blenheim Palace gestohlen. Nun verurteilt ein Gericht in England einen Mann wegen Diebstahls. Das Kunstwerk bleibt verschwunden, möglicherweise wurde es zerteilt oder eingeschmolzen.",en,There is no trace of Schunelel: Thief of the Golden Klos spoken guilty,"A toilet made of 18-karate gold will be stolen from Blenheim Palace in 2019. Now a court in England condemns a man about theft. The work of art remains disappeared, it was possibly divided or melted down.",2025-03-18 19:44:07
de,Was Trump bei Putin erreicht hat - und was nicht,Wladimir Putin hat den US-Vorschlag einer 30-tägigen allgemeinen Waffenruhe abgelehnt. Immerhin: Bei Angriffen auf die Energie-Infrastruktur soll es eine Feuerpause geben.,en,What Trump has achieved at Putin - and what not,"Vladimir Putin rejected the US proposal of a 30-day general ceasefire. After all, there should be a break in fire in the event of attacks on the energy infrastructure.",2025-03-18 19:44:00
de,Selbstbewusst und stolz - Kylie Jenner zeigt sich in Luxus-Latex,"Selbstbewusst, mit einer großen Portion Sexappeal! So präsentiert Kylie Jenner ihre neue Luxus-Latex-Kollektion. Fans rasten aus, a...",en,Confident and proud - Kylie Jenner shows himself in luxury latex,"Confident, with a large portion of sex appeal! This is how Kylie Jenner presents her new luxury latex collection. Fans freak out, a ...",2025-03-18 19:43:28
