iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
be,"Donald Trump behaalt tijdelijk bestand na telefoongesprek met Poetin, maar realiseert geen doorbraak","Hoewel de Russische president Vladimir Poetin ermee instemt om tijdelijk de aanvallen op energievoorzieningen te staken, heeft het telefoongesprek tussen Poetin en de Amerikaanse president Donald Trump niet tot een algemene wapenstilstand geleid. Beide staatshoofden zullen daarover wel onmiddellijk onderhandelingen opstarten in het Midden-Oosten.",en,"Donald Trump temporarily achieves file after telephone conversation with Putin, but does not realize a breakthrough","Although Russian President Vladimir Putin agrees to temporarily stop the attacks on energy facilities, the telephone conversation between Putin and US President Donald Trump did not lead to a general ceasefire. Both heads of state will immediately start negotiations on this in the Middle East.",2025-03-18 19:07:53
be,"Telefoongesprek tussen Poetin en Trump levert kleine doorbraak op, maar echte vrede is nog ver weg",Het telefoongesprek tussen Donald Trump en Vladimir Poetin leverde een kleine doorbraak op. Rusland stopt dertig dagen de aanvallen op de Oekraïense energiecentrales. Maar Moskou wil ook dat alle militaire steun aan Oekraïne stopt.,en,"Phone conversation between Putin and Trump yields small breakthrough, but real peace is still far away",The telephone conversation between Donald Trump and Vladimir Putin yielded a small breakthrough. Russia stops the attacks on the Ukrainian power plants for thirty days. But Moscow also wants all military support to Ukraine.,2025-03-18 19:07:25
be,Twee mannen aangehouden na vondst van synthetisch drugslabo in kelder van Maaseiks huis,De onderzoeksrechter heeft beslist om twee mannen aan te houden nadat dinsdag in een huis in de Frederik Maldersstraat in Maaseik een synthetisch drugslab werd gevonden. Deze vondst is een uitloper van een onderzoek naar een lab in Putte. Vier mensen zitten in deze zaak al een tijdje in de cel.,en,Two men arrested after discovery of synthetic druglabo in basement of Maaseiks House,The investigating judge has decided to keep two men after a synthetic drug lab was found in a house in the Frederik Maldersstraat in Maaseik on Tuesday. This find is a spur of an investigation into a lab in Putte. Four people have been in jail in this case for a while.,2025-03-18 19:05:00
be,'Kompany aast op voormalig toptalent Anderlecht',,en,'Kompany Aast at former top talent Anderlecht',,2025-03-18 19:01:00
be,"Live - Israël voert aanvallen op Gaza opnieuw op, zegt Netanyahu: ‘Dit is slechts het begin’",,en,"Live - Israel increases attacks on Gaza again, says Netanyahu: this is just the beginning",,2025-03-18 19:01:00
be,Bijltjesdag bij Siemens treft ook Belgische tak,"20:44 Het Duitse elektroconcern Siemens wil wereldwijd circa 6.000 banen schrappen. Bijna de helft daarvan verdwijnt in Duitsland, maar ook in ons land sneuvelen 59 banen.",en,Bijljesdag at Siemens also affects Belgian branch,"20:44 The German Elektro group Siemens wants to scrap around 6,000 jobs worldwide. Almost half of them disappear in Germany, but 59 jobs also die in our country.",2025-03-18 19:44:53
be,Felice Mazzu komt met boodschap na tirade tegen refs,,en,Felice Mazzu comes with a message after Tirade against refs,,2025-03-18 19:44:00
be,"Oorzaak van waterlek in Tongeren gevonden, De Watergroep herstelt zinkgat",De oorzaak van het waterlek dat aan de basis lag van een zinkgat op de Luikersteenweg in Tongeren is gevonden. Via de dienst ‘lekdetectie’ zijn ze te weten gekomen dat er een defect was aan een huisaftakking. De Watergroep voert de herstelling uit.,en,"Cause of Waterlek found in Tongeren, the water group restores zinc hole",The cause of the water leak that was at the base of a zinc hole on the Luikersteenweg in Tongeren was found. Through the LEK detection service they learned that there was a defect in a house branch. The water group carries out the repair.,2025-03-18 19:40:28
be,Champions' Play-Offs al gedaan voor ze begonnen zijn voor Anderlecht? Kalender is niet echt gunstig te noemen,"Maandag werd het schema voor de play-offs bekendgemaakt. Alle ploegen weten nu wanneer ze welke ploegen zullen treffen in de race naar de titel, Europa of het behoud. Voor Anderlecht had de loting slecht nieuws. Paars-wit kent misschien wel haar moeilijkste begin aan de play-offs ooit.",en,Champions' play-offs already done before they started for Anderlecht? Calendar is not really favorable,"The schedule for the play-offs was announced on Monday. All teams now know when they will meet which teams in the race to the title, Europe or the preservation. The draw had bad news for Anderlecht. Purple & White may have its most difficult start at the play-offs ever.",2025-03-18 19:40:00
be,Burgemeester sluit café Du Pont in Eisden,Café Du Pont op de hoek van de Pauwengraaf en de Koninginnelaan in Eisden is bestuurlijk gesloten. Burgemeester Raf Terwingen (CD&V) legt die maatregel op tot de zaak een nieuwe horecavergunning heeft.,en,Mayor closes Cafe du Pont in Eisden,Cafe du Pont on the corner of the Pauwengraaf and Koninginnelaan in Eisden is administratively closed. Mayor Raf Terwingen (CD,2025-03-18 19:36:42
be,Hongarije verbiedt Pride-optochten,"20:34 In het Hongaarse parlement is een wetsvoorstel goedgekeurd dat Pride-optochten verbiedt. Wie er toch een organiseert of eraan deelneemt, riskeert een boete. De lgbtq+-gemeenschap reageert ontstemd.",en,Hungary prohibits Pride parades,"20:34 In the Hungarian Parliament, a bill has been approved that prohibits Pride parades. Anyone who organizes or participates in it risks a fine. The LGBTQ community responds.",2025-03-18 19:34:49
be,Nergens zonder weg in Oostende,20:30 Verdwalend in eigen land kijkt Rik Van Puymbroeck naar wat verwondert en soms overdondert.,en,Nowhere without road in Ostend,"20:30 Losting in his own country, Rik Van Puymbroeck looks at what surprises and sometimes overwhelms.",2025-03-18 19:30:29
be,"Opnieuw slecht nieuws in Zwijndrecht: “PFAS in mijn bloed? Zeker, maar ik maak me zorgen om mijn kinderen”","De helft van de bewoners in een straal van 5 kilometer rond de 3M-fabriek in Zwijndrecht heeft te hoge PFAS-waarden in het bloed. De ene is gestresseerd, de andere gelaten. “Verhuizen? Wie komt dan in mijn vergiftigde huis wonen?”",en,"Again bad news in Zwijndrecht: PFAS in my blood? Certainly, but I'm worried about my children","Half of the residents in a radius of 5 kilometers around the 3M factory in Zwijndrecht have too high PFAS values ​​in the blood. One is stressed, the other left. To move house? Who then comes to live in my poisoned house?",2025-03-18 19:30:22
be,Inwoners van Kolderbos dumpen vuilniszakken voor Genks stadhuis: “Stad moet dit probleem aanpakken”,"Vlak voor de start van de Genkse gemeenteraad hebben enkele inwoners van Kolderbos elf vuilniszakken voor het stadhuis neergezet. “Opgehaald in Kolderbos met vijf mensen in amper twee uren tijd”, zegt Stany Nimmegeers.",en,Residents of Kolderbos dump garbage bags for Genks Town Hall: City has to tackle this problem,"Just before the start of the Genk city council, a few residents of Kolderbos set eleven garbage bags in front of the town hall. Picked up in Kolderbos with five people in just two hours, says Stany Nimmegeers.",2025-03-18 19:26:44
be,Christian Eriksen staat “waarschijnlijk” voor exit bij Manchester United deze zomer,"De Deense nummer 10 Christian Eriksen heeft dinsdag verklaard dat hij Manchester United aan het einde van dit seizoen “waarschijnlijk” zal verlaten. De 33-jarige middenvelder, die in het verleden onder meer voor Ajax, Inter en Tottenham uitkwam, ziet zijn contract bij de Mancunians deze zomer aflopen.",en,Christian Eriksen is probably for exit at Manchester United this summer,"The Danish number 10 Christian Eriksen stated on Tuesday that he will probably leave Manchester United at the end of this season. The 33-year-old midfielder, who in the past came out for Ajax, Inter and Tottenham, sees his contract with the Mancunians end this summer.",2025-03-18 19:22:25
be,Rode Duivels vallen door de mand: Thibaut Courtois komt met verklaringen na blamage en doet uitspraken die de fans graag zullen horen,"De Rode Duivels gingen donderdagavond met 3-1 onderuit tegen Oekraïne. Het was écht niet goed, en zo beleefde Thibaut Courtois ook zeker niet zijn gehoopte comeback.",en,Red Devils fall through the basket: Thibaut Courtois comes with statements after blamage and makes statements that the fans would like to hear,"The Red Devils fell 3-1 against Ukraine on Thursday evening. It was really not good, and Thibaut Courtois certainly did not experience his hoped comeback.",2025-03-20 23:11:00
be,Met een ninedarter! Luke Littler pakt nog maar eens uit en behaalt nieuwe zege in Premier League,Het fenomeen Luke Littler heeft nog maar eens toegeslagen. De nog altijd maar 18-jarige Brit heeft de zevende avond van de Premier League op zijn naam geschreven. En hoe! In een hoogstaande finale in Cardiff pakte ‘The Nuke ‘ zelfs uit met een ninedarter tegen de Nederlander Michael van Gerwen. Een finale die hij uiteindelijk met 6-4 won en zo verstevigt ook zijn leidersplaats in het algemeen klassement.,en,With a Ninedarter! Luke Littler unpacks again and wins new victory in Premier League,"The Luke Littler phenomenon has once again struck. The still 18-year-old Brit has won the seventh evening of the Premier League. And how! In a high final in Cardiff, The Nuke even turned out with a Ninedarter against the Dutchman Michael van Gerwen. A final that he eventually won 6-4 and thus also strengthens his leadership in the general classification.",2025-03-20 23:10:00
be,Kim Jong-un woont test van luchtdoelraket bij,"Noord-Korea heeft donderdag zijn nieuwste luchtdoelraket getest. Dat gebeurde onder toezicht van leider Kim Jong-un, zo meldde het staatspersagentschap KCNA.",en,Kim Jong-un lives up to the test of anti-aircraft rocket,"North Korea tested its latest anti-aircraft missile on Thursday. That happened under the supervision of leader Kim Jong-un, the Staatspers agency KCNA reported.",2025-03-20 23:08:25
be,Hoe komt het dat Rode Duivels plots bibberden en beefden? “Blok vormen in plaats van te panikeren”,"Wat een opdoffer, daar in Murcia. De Rode Duivels gaven een 0-1-voorsprong bibberend en bevend uit handen. Hoe komt het dat de Belgen op mentaal vlak zo broos voor de dag kwamen?",en,Why is it that Red Devils suddenly shivered and trembled? Form a block instead of panic,"What a sacrifice, there in Murcia. The Red Devils gave a 0-1 lead shaking and trembling. Why is it that the Belgians were so brittle on the mental level?",2025-03-20 23:01:46
be,"Courtois slikt drie doelpunten bij terugkeer: “In plaats van te panikeren, hadden we beter een blok gevormd”","Wat een opdoffer, daar in Murcia. De Rode Duivels gaven een 0-1-voorsprong bibberend en bevend uit handen. Hoe komt het dat de Belgen op mentaal vlak zo broos voor de dag kwamen?",en,"Courtois takes three goals on return: instead of panicking, we had better formed a block","What a sacrifice, there in Murcia. The Red Devils gave a 0-1 lead shaking and trembling. Why is it that the Belgians were so brittle on the mental level?",2025-03-20 23:01:46
be,VIDEO. Alweer fantastisch spelende Luke Littler gooit negendarter in Premier League tegen Michael van Gerwen,"Luke Littler heeft de Premier League-avond in Cardiff gewonnen. De 18-jarige wereldkampioen was in de finale met 6-4 en 112.50 gemiddeld met 6-4 te sterk voor Michael van Gerwen. Oh ja, en The Nuke gooide onderweg een negendarter, op dubbel 15.",en,VIDEO. Again fantastic playing Luke Littler throws NineDarter premier League against Michael van Gerwen,"Luke Littler has won the Premier League evening in Cardiff. The 18-year-old world champion was 6-4 and 112.50 on average 6-4 too strong for Michael van Gerwen. Oh yes, and The Nuke threw a nine -darter on the way, on double 15.",2025-03-20 22:58:51
be,LIVE PREMIER LEAGUE DARTS. Luke Littler pakt uit met ninedarter in finale! Pakt hij ook de zege tegen Van Gerwen?,"Het is weer donderdag, tijd voor een nieuwe avond in de Premier League Darts. Deze keer is de Utilita Arena in Cardiff gastheer voor de wereldtop in het darts. Michael van Gerwen won de eerste halve finale, Luke Littler de tweede. Tijd voor de finale! Volg het LIVE op VTM 4 en VTMGO of hieronder in de LIVEBLOG.",en,Live Premier League Darts. Luke Littler unpacks with Ninedarter in the final! Does he also take the victory against Van Gerwen?,"It is Thursday again, time for a new evening in the Premier League Darts. This time the Utilita Arena in Cardiff hosts for the world top in the darts. Michael van Gerwen won the first semifinal, Luke Littler the second. Time for the final! Follow it live on VTM 4 and VTMGO or below in the live blog.",2025-03-20 22:50:00
