iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
pl,Kaczyński chce pozwać Ryszarda Kalisza. W tle śmierć Barbary Skrzypek,"Prezes PiS Jarosław Kaczyński zapowiedział we wtorek, że w związku z wypowiedzią adwokata, członka PKW Ryszarda Kalisza dotyczącą Barbary Skrzypek pozwie go o ochronę dóbr osobistych oraz m.in. zawiadomi izbę adwokacką o możliwym delikcie dyscyplinarnym.",en,Kaczynski wants to allow Ryszard Kalisz. In the background of the death of Barbara Skrzypek,"PiS president Jarosaw Kaczynski announced on Tuesday, that in connection with the lawyer's statement, PKW of Ryszard Kalisz regarding Barbara Skrzypek, he will sue him for protection of personal goods and, among others He will notify the Bar Izbe of a possible disciplinary delicacy.",2025-03-18 13:33:00
pl,Koniec zimowej przerwy drogowców. Tymi nowymi trasami pojedziemy w 2025 r. [LISTA],"Okres od połowy grudnia do połowy marca trwa tzw. przerwa zimowa dla drogowców. W tym czasie wykonawcy mogą, ale nie muszą, zawiesić prace budowlane w terenie. W tym roku pogoda była łaskawa dla drogowców, dlatego większość z nich nie próżnowała w tym czasie i podgoniła z planem.",en,The end of the winter traffic break. We will travel these new routes in 2025 [List],"The period from the half of December to the half of March is underway. Winter break for road workers. At this time, the contractors may, but do not have to suspend construction works in the field. This year, the weather was askawa for road workers, which is why most of them do not seek at that time and the subgrade with the plan.",2025-03-18 13:32:43
pl,Złoty umacnia się w oczekiwaniu na efekty rozmów USA-Rosja. Kurs dolara coraz niżej,"Utrzymujące się pozytywne nastroje na rynkach globalnych wspierają notowania złotego, który we wtorek zyskuje względem najważniejszych walut. Największy spadek względem złotego notował dolar, schodząc poniżej poziomu 3,82 zł. - Złoty pozostaje mocny - podkreśla Konrad Ryczko analityk DM BOŚ.",en,Zoty is strengthened in anticipation of the effects of US-Russia conversations. Dollar exchange rate and lower,"Maintaining positive moods on global markets support Zoty's ratings, which on Tuesday is gaining the most important currencies. The biggest decrease in the list of a watery dollar, descending below the level 3.82 z.",2025-03-18 13:32:21
pl,Szef MI6 będzie kobietą? Wielka Brytania zaczęła rekrutację na to stanowisko,"Trzy kobiety z czterech kandydatów ""wysłały swoje CV"" na stanowisko szefa brytyjskiego wywiadu. Czyżby miał się ziścić bondowski scenariusz, w którym M nosi spódnicę? Niewykluczone - podaje we wtorek ""The Times"".",en,MI6 boss will be a woman? Great Britain will start recruiting for this position,"Three women of four candidates ""send their CV"" as the head of the British intelligence. Is it supposed to get a Bond script in which M wears skirts? It is not excluded - says ""The Times"" on Tuesday.",2025-03-18 14:09:00
pl,Szyld z logo Twittera wystawiony na sprzedaż. Waży 250 kg,"Słynny szyld przedstawiający niebieskiego ptaszka, który wisiał na siedzibie Twittera (obecnie X), trafił na aukcję. Zainteresowanie kupnem „Larry’ego”, jak określa się logo ptaka, jest ogromne.",en,Signboard with the Twitter logo exposed to sale. 250 kg vases,"Synny of the sign presenting the blue bird, which hangs at the headquarters of Twitter (currently X), will go to auctions. Interest in buying Larry, as the bird logo is determined, is huge.",2025-03-18 14:08:02
pl,"""Zełenski zrezygnuje"". Zaskakujące słowa byłego doradcy prezydenta Ukrainy",Były doradca prezydenta Ukrainy Ołeksij Arestowycz zabrał głos na temat przyszłości Wołodymyra Zełenskiego.,en,"""Zeanski will give up"". A surprising owl of a former adviser to the President of Ukraine",An adviser to the President of Ukraine Oeksij Astykowycz will take Gos about the future of Woodymyr Zeenski.,2025-03-18 14:08:00
pl,"Unijni ministrowie w Warszawie. ""Od tego zależy nasze bezpieczeństwo""","Unijni ministrowie ds. transportu spotkali się w Warszawie, żeby omówić kluczowe wyzwania związane z bezpieczeństwem i infrastrukturą. - Sprawy wojskowe są uzależnione od sprawności naszej infrastruktury i komunikacji - mówił Dariusz Klimczak, który z racji polskiej prezydencji w UE przewodniczył obradom. Dyskutowano także nad deregulacją procedur, stabilnym finansowaniu inwestycji oraz długofalowej polityce dotyczącej infrastruktury podwójnego zastosowania, również w czasie konfliktów zbrojnych. Europejski komisarz ds. transportu Apostolos...",en,"EU ministers in Warsaw. ""Our safety depends on it""","EU transport ministers met in Warsaw to discuss key challenges related to security and infrastructure. - Military matters depend on the efficiency of our infrastructure and communication - says Dariusz Klimczak, who, due to the Polish Presidency of the EU, chair. The deregulation of procedures, stable financing of investments and a large policy regarding infrastructure of double application, also during armed conflicts, was also discussed. European Commissioner for Transport Apostolos ...",2025-03-18 14:07:23
pl,"Wyrok po interwencji w domu prokuratora. Sąd podjął decyzję w sprawie policjantki. ""Trzyletni koszmar""","Sierżant Paulina Sobień — zakopiańska policjantka, na której od zeszłego roku ciążył wyrok za ""zakłócenie miru domowego"" jednego z podhalańskich prokuratorów, została uniewinniona przez sąd apelacyjny. — Poprzedni wyrok był irracjonalny — uzasadniał swoją decyzję sędzia Arkadiusz Penar, który przewodniczył sprawie policjantki odbywającej się przed Sądem Okręgowym w Nowym Sączu. — Policjant, wiedząc, że osoba dorosła, która opiekuje się dzieckiem, spożywała alkohol, ma nie tylko prawo, ale i obowiązek sprawdzić jak dużo tego alkoholu wypiła taka osoba — dodawał.",en,"Judgment after intervention at the prosecutor's house. The court will make decisions regarding a policewoman. ""Three -year nightmare""","Sierzant Paulina Sobien Zakopanska, a policewoman, on whom he has been a sentence for ""ending the home of the home"" one of the Podhale prosecutors, has been acquitted by the Court of Appeal.  The previous judgment would be irrational to justify his decisions of the judge Arkadiusz Penar, who is chaired by a policewoman in front of the District Court in Nowy Sacz.  A policeman, knowing that the person of Dorosa who looks after the child, consumes alcohol, not only has the right, but also to check how much of this alcohol adds such a person.",2025-03-18 14:07:07
pl,"SEALSQ zabezpiecza już 1,75 miliarda urządzeń swoją technologią",,en,Sealsq already secures 1.75 billion devices its technology,,2025-03-18 14:05:35
pl,Konferencja Google pokazuje postęp sztucznej inteligencji w opiece zdrowotnej,,en,The Google conference shows the progress of artificial intelligence in healthcare,,2025-03-18 14:05:35
pl,Kolejny skandal z udziałem Grzegorza Brauna. Polityk zniszczył wystawę,"Kandydat na prezydenta Grzegorz Braun wywołał kolejny skandal. We wtorek na rynku w Opolu europoseł zamalował czarnym sprayem wystawę poświęconą społeczności LGBT+. Organizatorzy wystawy z ""Tęczowego Opola"" nie wykluczają wystąpienia na drogę prawną przeciwko politykowi.",en,Another scandal with the participation of Grzegorz Braun. The politician will destroy the exhibition,"President's candidate Grzegorz Braun will cause another scandal. On Tuesday, on the market in Opole, MEPs painted a black spray. The organizers of the exhibition from ""Topla's Merge"" do not rule out a legal way against the politician.",2025-03-18 14:04:15
pl,Były działacz PO skazany za molestowanie nieletnich,Sąd skazał byłego szefa struktur Platformy Obywatelskiej w Złotowie na karę 11 lat pozbawienia wolności m.in. za molestowanie dziewczynek. Wyrok jest nieprawomocny.,en,A tribbled for harassment of minors,"Orchard of the former head of the Civic Platform structures in Zotów on Kare 11 years imprisonment, among others for harassment of girls. The verdict is unlawful.",2025-03-18 14:04:00
pl,Korea Północna zaostrza represje. Kim Dzong Un zakazał ważnego towaru z Chin,"Tajne służby Korei Północnej wydały wojnę obywatelom, którzy mają chińskie telefony komórkowe. Posiadanie ich jest nielegalne, bo umożliwia międzynarodowe rozmowy i dostęp do nieocenzurowanego internetu. Ponad 6 mln obywateli kraju Kim Dzong Una posiada komórki, ale ich aktywność jest śledzona przez państwo, a wiele funkcji jest zablokowanych.",en,Korea is supposedly exacerbated by repression. Kim Jong Un will be prohibited from important goods from China,"Secret Suzby Korea will spend war on citizens who have Chinese cell phones. Having them is illegal because it enables international conversations and access to uncensored Internet. Over 6 million citizens of the country Kim Jong Una has cells, but their activity is covered by the state, and many functions are blocked.",2025-03-18 14:03:23
pl,Stalexport Autostrady przygotowuje A4 do oddania państwu,"Koncesja na trasę Kraków-Katowice wygasa za dwa lata. Do tego czasu firma zainwestuje 400 mln zł w remont i utrzymanie, by oddać drogę w wysokim standardzie. Chciałaby ją także poszerzyć i dłużej nią zarządzać.",en,STALEXPORT Motorways are preparing A4 to give you back to you,"The concession on the Krakow-Katowice route expires in two years. Until then, the company will invest 400 million from renovation and maintenance to give the road to a high standard. I would like to broaden and manage a lot.",2025-03-18 14:40:55
pl,Amice wiedzie się lepiej,"Przychody największego polskiego producenta AGD wciąż spadają, ale zyski są lepsze od oczekiwań. Kurs rośnie.",en,Amice is better,"The revenues of the largest Polish household appliances manufacturer are still falling, but the profits are better than expected. The course is growing.",2025-03-18 14:40:55
pl,BNP Paribas: rentowność obligacji Niemiec może wrócić do poziomu z kryzysu 2008 roku,"Stratedzy BNP Paribas uważają, że prawdopodobny znaczący wzrost wydatków budżetowych Niemiec może spowodować zwyżkę rentowności obligacji 10-letnich tego kraju do 4 proc., czyli poziomu notowanego ostatni raz podczas kryzysu finansowego 2008 roku, informuje Bloomberg.",en,BNP Paribas: Germany's profitability can come back to the level of 2008 crisis,"BNP Paribas strategists believe that the likely significant increase in German budget expenditure may cause the increase in the profitability of 10-year bonds of this country to 4 percent, i.e. the level last time recorded during the financial crisis of 2008, informs Bloomberg.",2025-03-18 14:40:54
pl,"Borek powiedział to publicznie. ""Kręci"" go posada w reprezentacji Polski","Mateusz Borek wyraził chęć pracy przy reprezentacji Polski. Popularny dziennikarz i komentator w programie na Kanale Sportowym sprecyzował, co chciałby dokładnie robić w kadrze.",en,"Borek said it in public. ""Turns"" him in the Polish national team","Mateusz Borek will express a job at the Polish national team. A popular journalist and commentator in the program on the sports channel, which would like to do in the frame.",2025-03-18 14:40:35
pl,"Rząd zapoznał się z projektem ustawy wiatrakowej, przyjmie go do piątku w trybie obiegowym",,en,"The government will get acquainted with the design of the windmill act, it will take it to Friday in a circulation mode",,2025-03-18 14:40:09
pl,"Rząd przyjął projekt dot. 2,5-krotnego zwiększenia środków na budownictwo społ., komunalne",,en,"Rare friend Project regarding 2.5-fold unnatural unit to social construction, municipal",,2025-03-18 14:40:07
pl,Jest protokół z przesłuchania śp. Barbary Skrzypek!,"Prokuratura Okręgowa w Warszawie opublikowała protokół z przesłuchania śp. Barbary Skrzypek. Jasno można przeczytać, iż protokół sporządzała osobiście prowadząca przesłuchanie prokurator Ewa Wrzosek.",en,There is a proto with the axle sp. Barbara Skrzypek!,"The District Prosecutor's Office in Warsaw published a protocol of Barbara Skrzypek. It is clear that you can read that the prosecutor Ewa Wrzosek, who is in person.",2025-03-18 14:39:54
