iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
es,"Lambán acusa a Sánchez de aceptar ""imposiciones"" de Puigdemont y pregunta por el papel de Illa","El expresidente de Aragón Javier Lambán ha acusado este jueves al presidente del Gobierno, Pedro Sánchez, de resolver los problemas que se le presentan ""a golpe de imposiciones"" del líder de Junts, Carles Puigdemont, y ha preguntado por el papel que juega en todo ello el presidente de la Generalitat, Salvador Illa.",en,"Lambán accuses Sánchez of accepting Puigdemont ""impositions"" and asks for the role of Illa","The former president of Aragon Javier Lambán has accused the president of the Government on Thursday, Pedro Sánchez, to solve the problems that are presented to him ""Building"" of the leader of Junts, Carles Puigdemont, and has asked about the role played by the President of the Generalitat, Salvador Illa.",2025-03-27 21:20:37
es,"Más problemas para Flick: Dani Olmo, lesionado muscularmente en el aductor",,en,"More problems for Flick: Dani Olmo, muscularly injured in the adductor",,2025-03-27 21:20:16
es,"SOS Desaparecidos traslada a Mazón ""el dolor"" de familias y pide que dimita",,en,"You are missing moves to Mazón ""The pain"" of families and asks to resign",,2025-03-27 21:20:15
es,"Comprobar el resultado de la Lotería Nacional de hoy jueves, 27 de marzo de 2025","El número 79273 ha sido el primer premio del sorteo de Lotería Nacional de hoy jueves, 27 de marzo de 2025. El premio es de 30.000 euros al décimo, y 300.000 euros a la serie.En la Lotería Nacional el método de juego reside en seleccionar un número de cinco cifras y esperar al sorteo. El precio de cada décimo es de 3 euros los jueves, 6 euros los sábados ordinarios, 12 euros los sábados especiales y 15 o 20 euros los sorteos extraordinarios. Recuerda que la Lotería Nacional dedica alrededor de un 70% de sus dividendos en premios .El segundo premio, al que le han tocado 60.000 euros a la serie o lo que es lo mismo 6.000 al décimo, ha recaído en el número 59730. En último lugar, los reintegros o terminaciones del sorteo han sido para los números 2, 3, 7, que han sido agraciados con la apuesta total que jugaban, 3. Si has resultado agraciado con algún premio, puedes cobrarlo durante los siguientes tres meses desde el día siguiente a la fecha del sorteo. Puedes entrar en el comprobador oficial para comprobar si tu décimo ha sido premiado .Los sorteos de la Lotería Nacional se realizan todos los jueves y sábados. Además, también hay varios sorteos extraordinarios que se realizan de forma extraordinaria, como son el Sorteo Extraordinario de Navidad y el Sorteo Extraordinario del Niño, celebrados el 22 de diciembre y el 6 de enero respectivamente.La Lotería Nacional tal y como la conocemos empezó en Cádiz en 1811, y tras cambiar varias veces de nombre, alternando entre Lotería Nacional y Lotería Moderna, finalmente se acabó llamando como ahora la conocemos. Depende de Loterías y Apuestas del Estado, que a su vez depende el Ministerio de Economía y Hacienda.Consulta los resultados de todas las loterías en ABC.es para comprobar si te ha tocado algún premio de los siguientes sorteos: ONCE, Bonoloto, Primitiva, Euromillones y Lotería Nacional.Nota: ABC.es no se hace responsable de errores u omisiones que pudieran existir. La única lista oficial válida es la que proporciona la sociedad estatal Loterías y Apuestas del Estado.",en,"Check the result of the National Lottery of Today Thursday, March 27, 2025","The number 79273 has been the first prize of the National Lottery raffle Thursday, March 27, 2025. The prize is 30,000 euros to the tenth, and 300,000 euros to the series.In the National Lottery the game method lies in selecting a five -digit number and waiting for the raffle. The price of each tenth is 3 euros on Thursdays, 6 euros on ordinary Saturdays, 12 euros on special Saturdays and 15 or 20 euros the extraordinary draws. Remember that the National Lottery dedicates around 70% of its dividends in prizes. The second prize, to which 60,000 euros have touched the series or what is the same 6,000 to the tenth, it has fallen to the number 59730. Ultimately, the reimbursements or terminations of the raffle have been for numbers 2, 3, 7, which have been graded with the total bet they played, 3. charge for the next three months from the day following the date of the draw. You can get into the official check to check if your tenth has been awarded. The draws of the National Lottery are held every Thursday and Saturday. In addition, there are also several extraordinary raffles that are carried out extraordinarily, such as the extraordinary Christmas raffle and the extraordinary draw of the child, held on December 22 and January 6 respectively. The National Lottery as we know it began in Cádiz in 1811, and after changing several times, alternating between National Lottery and Modern Lottery, it is finally ending up calling it as we now know it. It depends on lotías and bets of the State, which in turn depends on the Ministry of Economy and Finance. It consulies the results of all the lotteries in ABC.es to verify if you have touched you any prize of the following draws: eleven, bonoloto, primitive, Euromillones and national lottery. Note: ABC.es is not responsible for errors or omissions that could exist. The only valid official list is the one provided by the State Lotteries and State Betting.",2025-03-27 21:20:11
es,«Maradona habría agonizado durante 12 horas antes de morir»: según el forense,,en,"""Maradona would have agonized for 12 hours before he died"": according to the coroner",,2025-03-27 21:20:09
es,Canadá responderá a los aranceles de Trump con medidas similares,,en,Canada will respond to Trump tariffs with similar measures,,2025-03-27 21:20:06
es,El renacer de la medicina ancestral: ¿por qué volvemos a las raíces para sanar?,"La medicina ancestral, que incluye prácticas como la acupuntura, la fitoterapia y la meditación, no es solo una moda pasajera.",en,The rebirth of ancestral medicine: why do we return to the roots to heal?,"Ancestral medicine, which includes practices such as acupuncture, phytotherapy and meditation, is not just a passing fad.",2025-03-27 21:20:02
es,Montero y Díaz alejan un acuerdo inminente por la tributación del SMI y se dan dos semanas más para sellar la paz,"La tributación por el salario mínimo interprofesional (SMI) abrió una grieta en el Gobierno que PSOE y Sumar no son capaces de cerrar. Después de un mes y medio desde que estallara el conflicto, las negociaciones entre María Jesús Montero y Yolanda Díaz para sellar la paz en el Gobierno arrancaron de golpe el martes y un día después frenaron en seco. Seguir leyendo....",en,Montero and Díaz away an imminent agreement for the taxation of the SMI and there are two more weeks to seal peace,"Taxation for the minimum interprofessional salary (SMI) opened a crack in the government that PSOE and add are not able to close. After a month and a half since the conflict broke out, the negotiations between María Jesús Montero and Yolanda Díaz to seal peace in the government ripped out on Tuesday and a day later they stopped dry. Continue reading ....",2025-03-28 04:37:51
es,Montero y Díaz alejan un acuerdo inminente por la tributación del SMI y se dan dos semanas más para sellar la paz,"La tributación por el salario mínimo interprofesional (SMI) abrió una grieta en el Gobierno que PSOE y Sumar no son capaces de cerrar. Después de un mes y medio desde que estallara el conflicto, las negociaciones entre María Jesús Montero y Yolanda Díaz para sellar la paz en el Gobierno arrancaron de golpe el martes y un día después frenaron en seco. Leer la noticia completa",en,Montero and Díaz away an imminent agreement for the taxation of the SMI and there are two more weeks to seal peace,"Taxation for the minimum interprofessional salary (SMI) opened a crack in the government that PSOE and add are not able to close. After a month and a half since the conflict broke out, the negotiations between María Jesús Montero and Yolanda Díaz to seal peace in the government ripped out on Tuesday and a day later they stopped dry. Read the full news",2025-03-28 04:37:51
es,"Guerra de Ucrania, hoy en directo Putin propone introducir un gobierno ""temporal"" en Ucrania para celebrar elecciones y negociar la paz",Los ataques entre las tropas rusas y ucranianas continuan mientras prosiguen los contactos en busca de un alto elfuegoSeguir leyendo....,en,"Ukraine War, today live Putin proposes to introduce a ""temporary"" government in Ukraine to celebrate elections and negotiate peace",The attacks between the Russian and Ukrainian troops continue while the contacts continue in search of a high choice reading ...,2025-03-28 04:36:00
es,Portada MD Gipuzkoa 28 de marzo,,en,MD Gipuzkoa Cover March 28,,2025-03-28 04:35:00
es,"El tiempo en Extremadura para hoy viernes, 28 de marzo de 2025","La Agencia Estatal de Meteorología anuncia para este viernes, 28 de marzo, en Extremadura, cielo poco nuboso o despejado, con probabilidad de brumas y algunas nieblas matinales dispersas.",en,"Time in Extremadura for Friday, March 28, 2025","The State Meteorology Agency announces for this Friday, March 28, in Extremadura, little cloudy or clear, with a probability of mists and some scattered morning mists.",2025-03-28 04:33:50
