iso_code,title,description,pubDate
us,"To Honor Canadian Natives, a Lawmaker Speaks in Mohawk","Cultural appropriation is a touchy topic in Canada these days, with the recent controversy in Canadian media over whether it is appropriate for nonindigenous writers to take on a native voice for artistic expression. But Marc Miller, a member of Canadas Parliament, decided he was on solid ground in giving a speech in Kanyenkha, the language of the Mohawks, in the House of Commons on Thursday.",2017-06-02T22:29:20+0000
us,Perfect Pairings,Elevate your afternoon with a glass of Veuve Clicquot Ros and these perfect pairings.,2017-06-02T22:30:22+0000
us,"Unicef Fears Yemen Cholera Outbreak Could Hit 300,000 in Coming Weeks","Cholera cases in Yemen could quadruple in the next month to 300,000, the regional director of Unicef said Friday, calling the spread of the disease in the war-ravaged country incredibly dire.",2017-06-02T22:36:12+0000
us,Perfect Pairings,Elevate your afternoon with a glass of Veuve Clicquot Ros and these perfect pairings.,2017-06-02T22:40:15+0000
us,Picnic Essentials,Enjoy your picnic with cheese and charcuterie that goes perfectly with a glass of Yellow Label.,2017-06-02T22:42:48+0000
us,Economic Fallout of Climate Move? It Depends on How We Value Time,President Trumps decision to abandon the Paris climate accord  and his broader unwillingness to fight climate change  will have broad economic consequences.,2017-06-02T22:44:10+0000
us,"Eric Broadley, Acclaimed Designer of Championship Racecars, Dies at 88","Eric Broadley, a onetime cabinetmaker from Britain who became an acclaimed designer of racecars whose speedy creations won the Indianapolis 500 and numerous other events, died May 28 in Cambridge, England. He was 88.",2017-06-02T23:10:26+0000
us,Husband of Kellyanne Conway Steps Back From Possible Justice Dept. Post,"WASHINGTON  George T. Conway III, the husband of the presidential counselor Kellyanne Conway, has withdrawn himself from consideration to become the head of the Justice Departments civil division, he said in a statement on Friday, citing family considerations as he became the latest sign of personnel woes at the White House.",2017-06-02T23:13:22+0000
us,"Corrections: June 3, 2017",INTERNATIONAL,2017-06-02T23:13:31+0000
us,What Is the Green Climate Fund and How Much Does the U.S. Actually Pay?,"In announcing his decision to exit the Paris accord, President Trump scorned the Green Climate Fund. Does the United States contribute an outsize share?",2017-06-02T23:17:14+0000
us,W.N.B.A. Players Overseas Obligations Cramp Their Teams,"When the Liberty traded for center Kia Vaughn in January, Coach Bill Laimbeer knew there was a caveat.",2017-06-02T23:28:59+0000
us,"Mick Mulvaney on the Budget, Congressional Scorekeepers and Staying Frugal","Mick Mulvaney, the White House budget director, may be one of the most maligned men in Washington because he is the bearer of budget cuts. He has been accused of everything from ethnic cleansing to wanting to kill a million people. He gets fan mail with fake business cards tucked in that give his job title as a starver of hungry children and elderly.",2017-06-02T23:37:26+0000
us,Canada Today: Powerful Storytelling and Climate Politics,"Catherine Porter, the Toronto bureau chief, and I are among a cadre of Canadians who help produce The New York Times. While some of the others are also reporters, many of the Canadians lurking within The Times are editors, which means you usually dont see their names.",2017-06-03T00:03:40+0000
us,Trump Nominates Richard Spencer as Navy Secretary,"WASHINGTON  President Trump on Friday announced the nomination of Richard V. Spencer, an investment banker and retired Marine aviator, to be secretary of the Navy.",2017-06-03T00:16:34+0000
us,"Elliot Martin, Prolific Theater Producer, Dies at 93","Elliot Martin, who transformed himself from a teenage radio cowboy and Broadway chorus boy into one of the pre-eminent producers of the American theater, died on May 21 at his home in Norwalk, Conn. He was 93.",2017-06-03T00:25:16+0000
us,"Meeting the Paris Climate Goals Was Always Hard. Without the U.S., It Is Far Harder.","WASHINGTON  In December 2015, delegates from 195 nations announced to a roar of applause in Paris that they had finally sealed a pact aimed at keeping global temperatures from rising more than 2 degrees Celsius to avoid the worst ravages of climate change.",2017-06-03T00:25:18+0000
us,Cousin of Brussels Bombers Is Charged With Ties to Terrorist Network,PARIS  The police in Belgium have charged a cousin of the brothers who set off suicide bombs in Brussels in March 2016 with being part of the terrorist network that planned and carried out those attacks and the attacks in Paris in November 2015.,2017-06-03T00:28:17+0000
us,French Open Womens Draw Highlights an Age of Thirtysomethings,PARIS  All but gone are the days of ingnues dominating in Paris. The grandes dames look poised to remain the ruling class at Roland Garros.,2017-06-03T00:34:40+0000
us,Photographs of Marie Cosindas,Marie Cosindass artfully composed still lifes and portraits opened up a new world of color to a medium dominated by black-and-white images.,2017-06-03T00:37:05+0000
us,"Marie Cosindas, Whose Photographs Brought Color to the Fore, Dies at 93","Marie Cosindas, a photographer whose painterly, artfully composed still lifes and portraits, made with Polaroid film, broke with the dominant black-and-white aesthetic of the early 1960s and opened up a new world of color, died on May 25 in Boston. She was 93.",2017-06-03T00:37:17+0000
us,Two Filipino Movie Stars Earn Meeting With an Idol (Jack Nicklaus),"DUBLIN, Ohio  As the two amateur golfers waited eagerly to meet Jack Nicklaus, two of their own admirers waited, star-struck themselves, to meet them.",2017-06-03T00:43:55+0000
us,Quotation of the Day: Ex-Penn State Officials Get Jail Terms in Sandusky Case,This is a Shakespearean tragedy; this is a fall from grace that is both unfortunate and well deserved.,2017-06-03T01:01:50+0000
us,"Leaders Lament U.S. Withdrawal, but Say It Wont Stop Climate Efforts","WASHINGTON  World leaders vowed Friday to confront climate change in a new international coalition that no longer includes the United States government, moving quickly to reshape global environmental alliances after President Trumps decision to abandon the Paris climate accord.",2017-06-03T01:10:03+0000
us,"Trauma, Taxes and Trump","In the middle of his speech trashing the climate accord, President Trump suddenly blurted out that his tax bill is moving along in Congress. This was something of a surprise since, A) there is no tax bill and, B) nothing is moving along in Congress.",2017-06-03T01:12:58+0000
us,Fringe Groups Revel as Protests Turn Violent,Kyle Chapman expected he might find a fight. And he did  with a teenage girl.,2017-06-03T01:18:28+0000
us,Six Days and 50 Years of War,"In June 1967 Arab leaders declared their intention to annihilate the Jewish state, and the Jews decided they wouldnt sit still for it. For the crime of self-preservation, Israel remains a nation unforgiven.",2017-06-03T01:37:49+0000
us,"Apple Piles On the Features, and Users Say, Enough!","SAN FRANCISCO  As Apple prepares to show off new features for the iPhone and other devices at its developer conference on Monday, the company is grappling with an uncomfortable issue: Many of its existing features are already too complicated for many users to figure out.",2017-06-03T01:53:21+0000
us,"Jack McCloskey, Architect of Detroit Pistons Bad Boys Teams, Dies at 91","Jack McCloskey, whose canny decisions and steady leadership as general manager of the Detroit Pistons paved the way for their first two National Basketball Association championships, in 1989 and 90, died on Thursday in Savannah, Ga. He was 91.",2017-06-03T01:53:32+0000
us,Small Businesses Cheer New Sheriff in Town After Climate Pact Exit,"As news that President Trump was pulling out of the Paris climate accord hit at a luncheon for small-business owners in Toledo, Ohio, on Thursday, an already happy crowd suddenly turned euphoric.",2017-06-03T01:57:59+0000
us,Weaver of Greek Mythology,"SATURDAY PUZZLE  The constructor Roland Huget is primarily a late-week constructor, playing around with a variety of open and themeless puzzle designs. In todays crossword, his seventh for The New York Times, he chooses a grid design that is new for him but, as he notes below, has been used before by other constructors.",2017-06-03T02:00:16+0000
us,De Blasio Moves to Curb Puerto Rican Militants Parade Profile,"Oscar Lpez Rivera, the Puerto Rican nationalist at the center of a controversy over the Puerto Rican Day Parade in New York, has talked at times about how 35 years in federal prison could not break his spirit.",2017-06-03T02:03:35+0000
us,We Travel Together,"We want fair treatment for our taxpayers. We dont want other leaders and other countries laughing at us anymore. And they wont be. They wont be. I was elected to represent the citizens of Pittsburgh, not Paris.  President Trump, June 1, 2017",2017-06-03T02:21:59+0000
us,The Problem With Jared Kushner,"What are we supposed to make of the news that Jared Kushner, President Trumps son-in-law and senior White House adviser, met with the Russian ambassador in December to discuss establishing a back channel between the incoming Trump administration and the Kremlin, using Russian diplomatic facilities?",2017-06-03T02:30:52+0000
us,"To Truly Resist Trumpism, Cities Must Look Within","Long before the nations attention turned to the investigation of the Trump administrations ties to Russia, the presidents discriminatory and divisive policies and rhetoric were drawing intense criticism  and cities were being lauded as leaders of the resistance against them. Some of this praise of cities is deserved. But if they are to make meaningful change, local leaders also must look inward to confront the Trumpian forces that have long existed within their own boundaries.",2017-06-03T02:32:30+0000
