iso_code,title,description,pubDate
us,6 Points a Game and About to Be Paid More Than Stephen Curry,"As the free agency period began in the N.B.A., the news arrived early Friday that the Russian free-agent center Timofey Mozgov was leaving the Cleveland Cavaliers to join the Los Angeles Lakers.",2016-07-01T15:20:22+0000
us,What to Try When the Start Menu Just Wont Start,"Q. I cant even open my Start Menu in Windows 10 on my home computer, which makes it hard to troubleshoot the problem. How do I even begin?",2016-07-01T15:22:08+0000
us,Letters to the Editor,Barkskins and More,2016-07-01T15:37:28+0000
us,Inside the List,"Class Mates: When Nancy Isenberg began her latest work of American history, White Trash  a comprehensive survey of the white underclass going back to colonial times  she had no idea that thanks largely to the very group she was writing about, Donald Trump would become the presumptive Republican nominee for president. Now that he has, and her suddenly topical book has entered the hardcover nonfiction list at No.8, I asked Isenberg (a history professor at Louisiana State University) what she made of the presidential race so far. Electoral politics has always encouraged con artists, she said via email. By talking tough, by boasting that hed love to throw a punch at a protester, Trump pretends he is stepping down from his opulent Manhattan penthouse to commingle with the unwashed masses. Wearing his bright red Bubba cap and crooning at one rally, I love the poorly educated, he has built upon a familiar strain of American populism. Which is to say, a dose of redneck bluster goes a long way. (The same dynamic, she noted, came to the Democrats aid in 1992: It helped that Bill Clinton called himself Bubba and played the saxophone. It helped, too, that journalists dubbed him the Arkansas Elvis.) I asked why underprivileged whites so often vote differently from poor people of other races  shouldnt economic considerations be more or less colorblind?  and Isenberg reached back to history for her answer. Southern white Democrats fueled racial conflict between poor blacks and whites in order to redirect the anger of the lower classes away from the white elite, she said. In 1790, John Adams argued that Americans not only scrambled to get ahead; they needed someone to disparage. ... Lyndon Johnson came to the same conclusion, in explaining the racism of poor whites: If you can convince the lowest white man hes better than the best colored man, he wont notice youre picking his pocket. Then she returned to the current election cycle. Trumps supporters want class security, not revolution, she said. They want more blue-collar white male jobs, not equality, not social justice. They want to turn the clock backward in order to regain the white male pride that comes from being the family breadwinner. Trumps slogan, Make America Great Again, is a nostalgic appeal to the golden age of the 1950s and 1960s, when America was an industrial power and working-class jobs were plentiful. Until we understand our class system, warts and all, we will be saddled with an anemic democratic system that only makes our class and race resentments worse.",2016-07-01T15:37:59+0000
us,Editors Choice,Nine new books recommended by the editors of The New York Times Book Review this week.,2016-07-01T15:38:57+0000
us,Paperback Row,Seven new paperbacks to check out this week.,2016-07-01T15:39:53+0000
us,Deborah Shapiro Puts an Oedipal Spin on Female Intimacy in The Sun in Your Eyes,THE SUN IN YOUR EYESBy Deborah Shapiro279 pp. William Morrow/HarperCollins Publishers. $25.99.,2016-07-01T15:40:27+0000
us,The Filmmaker Neil Jordan Has a New Novel. Its Got a Missing Girl.,THE DROWNED DETECTIVEBy Neil Jordan264 pp. Bloomsbury. $26.,2016-07-01T15:40:48+0000
us,Growing Up in Radicalized Nigeria: A New Novel Shows the Gritty Reality,"BORN ON A TUESDAYBy Elnathan John264 pp. Black Cat. Paper, $16.",2016-07-01T15:41:18+0000
us,"In Terry McMillans New Novel, a Middle-Aged Optometrist Decides to Give Her Life a Makeover",I ALMOST FORGOT ABOUT YOUBy Terry McMillan355 pp. Crown. $27.,2016-07-01T15:42:00+0000
us,Their Grief Counselor Is a Crow. Its Fiction.,"GRIEF IS THE THING WITH FEATHERSBy Max Porter114 pp. Graywolf Press. Paper, $14.",2016-07-01T15:42:06+0000
us,Through Her Lens Darkly: Diane Arbuss Life Was as Raw as Her Work,DIANE ARBUSPortrait of a PhotographerBy Arthur LubowIllustrated. 734 pp. Ecco/HarperCollins Publishers. $35.,2016-07-01T15:42:20+0000
us,"In Architectures Odd Couple, Its Philip Johnson vs. Frank Lloyd Wright",ARCHITECTURES ODD COUPLEFrank Lloyd Wright and Philip JohnsonBy Hugh HowardIllustrated. 331 pp. Bloomsbury Press. $28.,2016-07-01T15:42:23+0000
us,New England Lit,"SONS AND DAUGHTERS OF EASE AND PLENTYBy Ramona Ausubel308 pp. Riverhead, $27.",2016-07-01T15:43:07+0000
us,A Fast Leap by Jeffrey Cirio to Principal at American Ballet Theater,"It was less than a year ago that Jeffrey Cirio joined American Ballet Theater as a soloist. But on Friday, as he wrapped up a season at the Metropolitan Opera House in which he had breakout performances in several roles, he was promoted to the rank of principal dancer.",2016-07-01T16:00:24+0000
us,"In Americas Long History of Slavery, New England Shares the Guilt",NEW ENGLAND BOUNDSlavery and Colonization in Early AmericaBy Wendy WarrenIllustrated. 345 pp. Liveright Publishing. $29.95.,2016-07-01T16:01:00+0000
us,German Sentenced to 14 Years for Stabbing Mayoral Candidate in Cologne,BERLIN  A German man who opposed his countrys refugee policy was found guilty on Friday of attempted murder and was sentenced to 14 years in prison for stabbing a candidate who went on to become the mayor of Cologne.,2016-07-01T16:03:07+0000
us,Israel Imposes Restrictions on Palestinians in West Bank After Attacks,"JERUSALEM  After two deadly attacks by Palestinians against Israeli civilians in the occupied West Bank in two days, Israel announced sweeping measures on Friday to limit the movement of Palestinian residents and punish their government.",2016-07-01T16:06:08+0000
us,Inside The New York Times Book Review: Hogs Wild,"This week, Ian Frazier talks about Hogs Wild; Alexandra Alter has news from the publishing world; Barry Friedman discusses two new books about law enforcement; and John Williams, Gregory Cowles and Parul Sehgal on what people are reading. Pamela Paul is the host.",2016-07-01T16:10:04+0000
us,The Playlist: Desiigner and Fergie Arent Done Just Yet,"Every Friday, The New York Times pop critics weigh in on the weeks most notable new songs and videos  and anything else that strikes them as intriguing  in the Playlist. You can listen to this playlist on Spotify here. Like this format? Let us know at theplaylist@nytimes.com.",2016-07-01T16:11:41+0000
us,Inside The New York Times Book Review: Hogs Wild,Subscribe: iTunes | Google Play Music,2016-07-01T16:12:19+0000
us,Juan Martn del Potro Stuns Stan Wawrinka at Wimbledon,"WIMBLEDON, England  The last time Juan Martn del Potro was on Centre Court at Wimbledon, he was trading blows with Novak Djokovic during a classic five-set semifinal in 2013.",2016-07-01T16:12:23+0000
us,Jeremy Lin Is Returning to New York (With the Nets),"Out of nowhere, he created Linsanity in New York, and just as quickly, he departed. Now, four years later, Jeremy Lin is returning to the scene of his acclaim, but this time to play for the Nets and not the Knicks.",2016-07-01T16:13:11+0000
us,Pork Chops With Brandied Cherries,Cooking cherries in brandy adds sweetness to this meaty summer dish.,2016-07-01T16:21:38+0000
us,A Speedy Approach to Cooking With Cherries,"Before I got my speedy cherry pitter with its spring-loaded plunger, there was a dark side to the juicy glee of cherry season.",2016-07-01T16:21:42+0000
us,More Upheaval on Donald Trumps Team as Two Staff Members Resign,"Donald J. Trumps campaign experienced two more departures this week when two staff members who handled surrogate operations resigned, including one who was hired less than two weeks ago.",2016-07-01T16:21:51+0000
us,Chelsea Condo for $45 Million,"A full-floor penthouse at the Walker Tower, a 24-story Art Deco condominium conversion in Chelsea, where a record-breaking sale took place more than two years ago, sold in a private deal for $45,000,000, according to city records, and was the weeks most expensive closed transaction.",2016-07-01T16:31:37+0000
us,10 Things to Do Now in NYC,A guide to cultural highlights taking place in New York this weekend and over the week ahead. And there's much more where these came from.,2016-07-01T16:44:40+0000
us,Angry Tweets Wont Help African Lions,"THE killing of Zimbabwes celebrated Cecil the Lion by a Minnesota dentist, on July 1 of last year unleashed a storm of moral fulmination against trophy hunting. People for the Ethical Treatment of Animals issued an official statement calling for the hunter, Walter J. Palmer, to be hanged, and an odd bedfellow, Newt Gingrich, tweeted that Dr. Palmer and the entire team involved in the killing of Cecil should go to jail. The television personality Sharon Osbourne thought merely losing his home, his practice and his money would do, adding, He has already lost his soul.",2016-07-01T16:44:52+0000
