iso_code,title,description,pubDate
us,Trumps Talk of Military Option in Venezuela May Bolster Maduros Hand,"The thought of military intervention in Venezuela probably took many Americans by surprise when it was floated on Friday by President Trump. But in Venezuela, it was a threat that would have sounded familiar, as if the words had been scripted by the government itself.",2017-08-12T15:39:34+0000
us,"In the Land of Internet Subcultures, Try Not to Look Like a Tourist","A loose agglomeration of right-wing pundits and personalities on YouTube have, in the last few years, accumulated substantial and devoted audiences. Their politics are severe; they are culture warriors with a new set of weapons. They make their arguments for people who might not be reached by other media  and do so in a novel, medium-specific way. Those audiences get to know their hosts, and each other, developing those who develop into fandoms while simultaneously experiencing ideological formation. This is the simple case for the relevance of the YouTube Right, which I wrote about for The New York Times Magazine earlier this month. After it was published, controversy erupted over a Google employees memo criticizing his companys attitudes toward diversity; when the employee was fired, he granted his first interview to Stefan Molyneux, a central figure in the movement (and the piece).",2017-08-12T15:49:29+0000
us,When Torture Becomes Science,Was the Central Intelligence Agencys post-9/11 enhanced interrogation program an instance of human experimentation?,2017-08-12T15:53:49+0000
us,Submarine Owner Is Charged in Journalists Disappearance,"COPENHAGEN  Did a Danish submarine owner kill his only passenger, a Swedish journalist who had accompanied him onboard for a story?",2017-08-12T15:59:23+0000
us,Variety: Cryptic Crossword,"VARIETY PUZZLE  Sometimes your imagination can run away with you and you run into the danger of overthinking things. I really enjoyed Richard Silvestris cryptic crossword, especially since I am solving a lot of them right now. But I honestly thought he had laid an egg in his grid.",2017-08-12T16:00:02+0000
us,Man Charged After White Nationalist Rally in Charlottesville Ends in Deadly Violence,"CHARLOTTESVILLE, Va.  The city of Charlottesville was engulfed by violence on Saturday as white nationalists and counterprotesters clashed in one of the bloodiest fights to date over the removal of Confederate monuments across the South.",2017-08-12T16:05:53+0000
us,Mueller Is Said to Seek Interviews With West Wing in Russia Case,"WASHINGTON  In a sign that the investigation into Russian interference in the 2016 presidential election will remain a continuing distraction for the White House, the special counsel, Robert S. Mueller III, is in talks with the West Wing about interviewing current and former senior administration officials, including the recently ousted White House chief of staff, Reince Priebus, according to three people briefed on the discussions.",2017-08-12T16:13:23+0000
us,Trump Eyes China Sanctions While Seeking Its Help on North Korea,"BEIJING  In a diplomatic gamble, President Trump is seeking to enlist China as a peacemaker in the bristling nuclear-edged dispute with North Korea at the very moment he plans to ratchet up conflict with Beijing over trade issues that have animated his political rise.",2017-08-12T16:15:25+0000
us,American Is Cleared After Woman Is Shoved Into Path of London Bus,"LONDON  A man who was arrested after a woman was shoved into the path of a London bus has been released and eliminated as a suspect in the incident, the police said on Saturday.",2017-08-12T16:18:35+0000
us,Trump Threats Are Wild Card in Showdown With North Korea,"BRIDGEWATER, N.J.  After a four-day fusillade of apocalyptic threats against North Korea, President Trump left many in Washington and capitals throughout the Pacific wondering whether it was more method or madness. Among those wondering were members of Mr. Trumps own administration.",2017-08-12T16:22:58+0000
us,Protests Rage On in Kenya After President Is Re-Elected,"KISUMU, Kenya  The sun had barely risen, but protesters were already bracing for another wave of confrontations with the police in the city of Kisumu on Saturday after an election disputed by supporters of Kenyas opposition party.",2017-08-12T16:51:59+0000
us,Youll Never Be as Radical as This 18th-Century Quaker Dwarf,"It was September 1738, and Benjamin Lay had walked 20 miles, subsisting on acorns and peaches, to reach the Quakers Philadelphia Yearly Meeting. Beneath his overcoat he wore a military uniform and a sword  both anathema to Quaker teachings. He also carried a hollowed-out book with a secret compartment, into which he had tucked a tied-off animal bladder filled with bright red pokeberry juice.",2017-08-12T17:25:08+0000
us,"A Mets Outfielder Waits, and Waits, to Show What He Can Do",The odds against Brandon Nimmos becoming a major league baseball player were perhaps more daunting than those of many other talented players who are taken in the draft.,2017-08-12T17:28:21+0000
us,State of Emergency in Virginia as White Nationalists March,The governor of Virginia declared a state of emergency in Charlottesville Saturday as white nationalists clashed with counterprotesters over a plan to remove the statue of a Confederate general from a city park.,2017-08-12T17:56:46+0000
us,"A Cancer Conundrum: Too Many Drug Trials, Too Few Patients","With the arrival of two revolutionary treatment strategies, immunotherapy and personalized medicine, cancer researchers have found new hope  and a problem that is perhaps unprecedented in medical research.",2017-08-12T18:00:26+0000
us,Fleeing to the Mountains,"ON THE PACIFIC CREST TRAIL, NORTHWEST OF TRUCKEE, Calif.  This will make me sound grouchy and misanthropic, but I sometimes wonder if what makes America great isnt so much its people as its trees and mountains.",2017-08-12T18:20:31+0000
us,Im a White Man. Hear Me Out.,"Im a white man, so you should listen to absolutely nothing I say, at least on matters of social justice. I have no standing. No way to relate. My color and gender nullify me, and it gets worse: I grew up in the suburbs. Dad made six figures. We had a backyard pool. From the 10th through 12th grades, I attended private school. So the only proper way for me to check my privilege is to realize that it blinds me to others struggles and should gag me during discussions about the right responses to them.",2017-08-12T18:28:54+0000
us,Send the Breast Pump With the Defense Attach,"I held the syringe up to the light above the bathroom mirror and flicked it a few times with my finger to make sure I had the exact dose of Lupron. I checked my watch to calculate the time in Washington. I pulled the waistline of my pants below my belly button, steadied my feet, wiped my abdomen with an alcohol swab and took a deep breath.",2017-08-12T18:30:04+0000
us,When Doctors Help End Lives,To the Editor:,2017-08-12T18:30:08+0000
us,"Unions Loss Is the Souths Loss, Too","Workers at a Nissan plant in Canton, Miss., picked a bird in the hand when they recently voted against forming a union, and thats understandable. Veteran workers, who generally opposed the union, make $26 an hour. That is less than the nearly $30 an hour for similar autoworkers in unions at the major American carmakers  but almost twice the median hourly wage in Mississippi.",2017-08-12T18:30:08+0000
us,Definition of Summer Madness,"Think Im ready to come home, Daddy.",2017-08-12T18:30:10+0000
us,The Vacation-Taker Denier in Chief,"Donald Trump is on vacation, but the White House has made it clear that its not a real vacation. Its 17 days away from Washington, but its a working vacation. Actually, its more of a working remotely situation. Actually, hes working so hard he may as well be at the White House, do you understand? If you dont, just check Twitter, where he will be giving hourly updates about how not relaxing this getaway is!",2017-08-12T18:30:10+0000
us,Google Doesnt Want Whats Best for Us,"Google processes more than three billion search queries a day. It has altered our notions of privacy, tracking what we buy, what we search for online  and even our physical location at every moment of the day. Every business trying to reach mass-market consumer demand online knows that Google is the gatekeeper.",2017-08-12T18:30:11+0000
us,Making Affirmative Action White Again,Jeff Sessions told the Senate Judiciary Committee 20 years ago that affirmative action irritated people (he meant white people) because it could cause them to lose opportunities simply because of their race. This sense of grievance lies behind the Justice Departments recent memo seeking lawyers to investigate race-based discrimination in college admissions.,2017-08-12T18:30:11+0000
us,This Is What Hunger Looks Like  Again,"Mogadishu, Somalia  As I waited for my ride to collect me from the Mogadishu airport, an officer told me an apocryphal tale: A starving goat, blind from hunger, mistook a baby wrapped in a green cloth for grass and bit off a mouthful of emaciated flesh from the babys upper arm. The babys anguished cry brought the mother to her knees and she wept in prayer. The next day, a friend I met in Mogadishu repeated a variation of the same tale.",2017-08-12T18:30:12+0000
us,Will the Blowhard Blow Us Up?,WASHINGTON  A couple of chubby brats with big missiles and short fuses.,2017-08-12T18:30:16+0000
