iso_code,title,description,pubDate
us,Elizabeth Warren Draws Sharp Contrasts With Rivals in New Hampshire Speech,"Senator Elizabeth Warren, who has ramped up her criticism of her presidential opponents after months of avoiding conflict, issued another rebuke on Thursday in New Hampshire, taking thinly veiled shots at former Vice President Joseph R. Biden Jr. and Mayor Pete Buttigieg, and calling out former Mayor Michael R. Bloomberg by name. ",2019-12-12T15:00:31+0000
us,The Case of a Man With Two Sets of DNA Raises More Questions,A recent article about a highly unconventional experiment involving a man who had received a bone marrow transplant has raised some questions for readers of The New York Times. ,2019-12-12T15:06:35+0000
us,Boston Marathon Bombers Death Sentence May Depend on What His Jurors Tweeted,"BOSTON  During the days after bombs exploded at the Boston Marathon in 2013, killing and maiming people who had gathered to cheer on runners, a restaurant manager from Dorchester joined the chorus of heartbreak and outrage on Twitter. ",2019-12-12T15:12:12+0000
us,"President Joe Biden, 86, ",This article is part of David Leonhardts newsletter. You can sign up here to receive it each weekday.,2019-12-12T15:12:47+0000
us,The Astros Investigation Is Making the Off-Season Awkward for Everyone,"SAN DIEGO  For a man hired last month to manage the Mets, it should have been a rudimentary question. Yet Carlos Beltran could not answer directly when asked this week if he expected to be managing at the start of the 2020 season.",2019-12-12T15:22:23+0000
us,Clinton Portis and Other Ex-N.F.L. Players Face Health Care Fraud Charges,"Ten former N.F.L. players, including the former Washington Redskins running back Clinton Portis, were accused of defrauding one of the leagues retiree health care benefit programs out of $3.4 million for phony purchases of medical equipment, federal prosecutors said on Thursday.",2019-12-12T15:30:50+0000
us,In the Heights Trailer: Lin-Manuel Mirandas Show Dances to the Screen,"Its taken Cats nearly 40 years to make it from the stage to the screen, but In the Heights has made the notoriously tricky transition from Broadway musical to feature film in less than half that time. Now the first trailer for the movie, which co-stars songwriter Lin-Manuel Miranda, has been released.",2019-12-12T15:35:56+0000
us,"Trump Mocks Greta Thunberg on Twitter, and She Jabs Back",Two things have long obsessed President Trump: Times person of the year and the 16-year-old climate activist Greta Thunberg. ,2019-12-12T15:37:40+0000
us,U.S. Settles on Outline of Elusive China Trade Deal,"WASHINGTON  The United States has settled on final terms of a partial trade deal with China, several people familiar with the negotiations said, a development that could ease tensions between the worlds largest economies just days before the long-running trade war is set to escalate.",2019-12-12T15:43:51+0000
us,How the Fed Lost Its Faith in Full Employment,Federal Reserve officials believed that the labor market was about as good as it could get. They were wrong.,2019-12-12T15:51:05+0000
us,A Museum Devoted to Geological Treasures Opens in Maine,"When Jane Perham decided it was time to close Perhams Maine Mineral Store in 2009, the beloved institution her father founded in 1919, she worried about what would become of the collection of minerals and gems that her family had acquired over the decades.",2019-12-12T15:53:16+0000
us,Pentagon Investigator to Examine Border Wall Contract Awarded to G.O.P. Donor,WASHINGTON  The Office of Inspector General for the Department of Defense will investigate a $400 million contract for border wall construction awarded to a North Dakota company after President Trump privately pushed the deal.,2019-12-12T15:53:20+0000
us,Frozen II Hit Me Hard as a Motherless Daughter,This essay includes spoilers for Disneys Frozen II.,2019-12-12T16:00:08+0000
us,Donald Trump Wanted Another Roy Cohn. He Got Bill Barr.,"President Trump famously asked, Wheres my Roy Cohn? Demanding a stand-in for his old personal lawyer and fixer, Mr. Trump has actually gotten something better with Bill Barr: a lawyer who like Cohn stops seemingly at nothing in his service to Mr. Trump and conveniently sits atop the nations Justice Department. ",2019-12-12T16:00:08+0000
us,The SNAP Rule Will Cause More Hunger Than We Can Handle,"On the eve of the Trump administrations announcement of a new rule that could eliminate benefits for nearly 700,000 people, I was at an event for a national faith-based hunger charity, surrounded by people who work to help Americans in need. Exhausted and disappointed by this latest assault on the low-income people we serve, we shared our frustration with the administrations use of the term able-bodied to describe who will be affected to obscure what the rule really is: cruelty directed at Americans living in poverty.",2019-12-12T16:00:10+0000
us,"Her Francophilia Saved Her From the Death Camps, but Not From Great Danger",A BOOKSHOP IN BERLINThe Rediscovered Memoir of One Womans Harrowing Escape From the NazisBy Franoise FrenkelTranslated by Stephanie Smee,2019-12-12T16:02:39+0000
us,I Want to Be Friends. She Doesnt. But I Want to Be Friends!,"When my wife passed away a few years ago, I went into a deep funk and isolated myself from people. I dont have family or close friends nearby, so I reached out to a woman I worked with for many years. There was a definite attraction when we worked together, but we never acted on it. She sent a terse reply saying she was in a long-term relationship and asked me not to write again. (We live 700 miles apart  not exactly conducive to seeing each other.) Shes refused to answer my subsequent notes. All Im trying to do is get back to happier times by rekindling this friendship. Help!",2019-12-12T16:02:41+0000
us,Now Is the Time for American Sparkling Wines,"Almost every region in the world that produces still wine makes some form of sparkling wine as well. Given this bounty, why would consumers choose American sparkling wines?",2019-12-12T16:17:00+0000
us,A New Chapter for California Syrah,"California syrah has been much maligned, often justifiably.",2019-12-12T16:17:13+0000
us,Clint Eastwoods Richard Jewell Is at the Center of a Media Storm,"ATLANTA  Clint Eastwood received a standing ovation on Tuesday when he was introduced by the Georgia House speaker, David Ralston, for the red-carpet premiere of Richard Jewell at the Rialto Center for the Arts in downtown Atlanta. The audience broke into applause again at the climax of the fact-based film Mr. Eastwood directed about the security guard who was suspected by the F.B.I. of planting a bomb at the 1996 Summer Olympic Games.",2019-12-12T16:40:47+0000
us,"Subduing Terrorist on London Bridge, He Was Prepared to Die","LONDON  A womans scream was the first sign John Crilly had of a terrorist attack. For a moment, he wasnt sure it signaled real distress, he said, but then it got a lot louder, a lot more intense.",2019-12-12T16:47:14+0000
us,Trumps Executive Order Has Firm Legal Grounding,"President Trump signed an executive order on Wednesday instructing federal agencies to use Title VI  the law that bars federally funded programs from discriminating on the basis of race, color, or national origin  to combat anti-Semitism. That move sparked uproar from critics who stressed that Jews are not a race or nationality and argued that it confirmed centuries-old anti-Semitic tropes. But Mr. Trumps interpretation of Title VI as applying to anti-Semitism is neither new nor troubling. The characterization of anti-Semitism as a form of racial or national-origin discrimination has a secure place in American law.",2019-12-12T17:00:09+0000
us,Patrick Reeds Club Hit the Sand. Now Theres a Dust-Up.,"MELBOURNE, Australia  Patrick Reeds drive Thursday morning on the par-4 first hole at Royal Melbourne Golf Club hit the runway-hard fairway and started skittering toward a greenside bunker.",2019-12-12T17:00:13+0000
us,"With Walking Dead Behind Him, Comics Creator to Debut Fire Power","After the surprise conclusion of The Walking Dead comic book in July, many fans of Robert Kirkman, the creator and writer of the zombie series, wondered what he would do next. The answer is coming in May with Fire Power, a martial-arts-inspired series about Owen Johnson, who was adopted as a child and goes on a mission as an adult to learn about his birth parents.",2019-12-12T17:00:14+0000
us,One November Yankee Review: TV Stars on a Bumpy Flight,"Defiantly unsubtle, the preshow music mix at One November Yankee segues from Leaving on a Jet Plane to You Can Fly! You Can Fly! You Can Fly! to Defying Gravity. The wreckage of a Piper Cub juts from center stage, its twisted tail angling toward the ceiling. Gravity, its safe to say, has had its revenge.",2019-12-12T17:03:09+0000
us,"Edna Smith Primus, Lawyer in Pivotal Rights Case, Dies at 75","Edna Smith Primus had graduated from the University of South Carolina School of Law the first black woman to do so, in 1972  when barely one year later she was assigned a case that could have jeopardized her career.",2019-12-12T17:10:54+0000
