iso_code,title,description,pubDate
us,The Last Senate Seat,"Georgia voters are heading to the polls for the final battle of the 2022 midterms  the runoff election between Senator Raphael Warnock, a Democrat, and his Republican opponent, Herschel Walker.",2022-12-06T11:00:09+0000
us,A Clash of Rights,The Supreme Court is struggling to draw a line between two kinds of rights: those afforded to gay people and protections for free speech.,2022-12-06T11:39:29+0000
us,Could Bidens Climate Agenda Trigger a New Trade War?,"Europe is growing hot over the Biden administrations Inflation Reduction Act, with opposition to the sweeping climate and economic bill dominating the U.S.-EU Trade and Technology Council talks this week. Some analysts fear the disagreement could thrust two of the worlds biggest trading partners into a new economic war.",2022-12-06T12:33:12+0000
us,Ukraines Philharmonic Plays On,"As Ukraine battles to protect its power grid from Russias assault, its national philharmonic continues to perform in the dark.",2022-12-06T13:22:51+0000
us,"A Beer Run in Qatar, to a Store That Isnt Open to All","DOHA, Qatar  The questions spilled out almost as soon as the car doors closed.",2022-12-06T13:30:44+0000
us,Oversight Board Criticizes Meta for Preferential Treatment,"Meta, the owner of Facebook and Instagram, was harshly criticized on Tuesday by a company-appointed oversight board for policies that give celebrities, politicians and business partners special treatment compared with the vast majority of its users.",2022-12-06T13:40:31+0000
us,"Xi Will Visit Saudi Arabia, a Sign of Chinas Growing Middle East Ties","RIYADH, Saudi Arabia  Chinas leader, Xi Jinping, will travel to Saudi Arabia on Wednesday for a flurry of meetings bringing together heads of state from across the Middle East, a region where longtime American allies are growing increasingly close to China.",2022-12-06T13:56:49+0000
us,Five State Parks to Visit This Winter,"California is home to 279 state parks, which cover more than a million acres combined and stretch from 230 feet below sea level at the Salton Sea to more than 10,000 feet above at the snowy San Jacinto Peak. The state park system, the biggest in the nation, preserves impressive waterfalls and wildlife reserves, some of the worlds largest trees and the states most stunning flowers.",2022-12-06T14:00:06+0000
us,"For Sunak, Like Biden, Dullness Could Be a Secret Weapon","LONDON  For years, Boris Johnson and Donald J. Trump were viewed as populist twins  flamboyant, scandal-scarred, norm-busting figures, acting in a trans-Atlantic political drama. With both out of office, at least for now, a more timely and intriguing comparison is between Prime Minister Rishi Sunak and President Biden.",2022-12-06T14:17:43+0000
us,Netanyahus New Government Roils Israel Before Its Even Formed,"JERUSALEM  First he agreed to hand control over Israels internal security to an ultranationalist. Then he pledged to give a party that opposes gay rights and liberal values wide powers over some programs taught in public schools. Finally, he promised a religious party that seeks to annex the West Bank authority over much of daily life in the occupied territories.",2022-12-06T14:26:29+0000
us,The Met Takes a Deep Dive Into van Goghs Cypress Trees,Vincent van Gogh may be best known for the swirling skies of his Starry Night. But he also filled his paintings with cypress trees.,2022-12-06T14:30:06+0000
us,How to Mint a Holiday Hit,"To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",2022-12-06T14:43:36+0000
us,She Tried to Resist and Found Herself Alone,"It was a big deal that Reality Winners probation officer let her travel from Texas to her sisters house in North Carolina over Thanksgiving. She is, after all, a traitor, in the eyes of the law.",2022-12-06T15:07:04+0000
us,Essential by Christophe Opens on the Upper West Side,"Christophe Bellanca, the French chef who rose to prominence in New York at Le Cirque and LAtelier de Jol Robuchon, is opening his own restaurant on the Upper West Side. Hes taken over a townhouse restaurant that was once home to John Frasers Dovetail and Adam Leontis Leonti. But Mr. Bellanca has made it less plush, with light wood and beige throughout; wooden beams and clusters of tables give it a sort-of gathering place informality. I wanted to create a place where I would like to be, Mr. Bellanca said, with comfortable banquettes, good iced tea, big slabs of bread. Theres also a small outdoor terrace, opening next year. His food, like his background, is French but interpreted through his personal take, and is offered  la carte. Black sea bass with razor clams, scallops with stuffed cabbage and black truffles, and a burger are among the specialties. Throughout, Mr. Bellanca expresses his love of rock n roll with decorative touches, nodding especially to Bruce Springsteen. (Opens Wednesday)",2022-12-06T15:23:42+0000
us,Curse Words Around the World Have Something in Common (We Swear),"Holy motherforking shirtballs! a character exclaimed on The Good Place, a television show that took place in a version of the afterlife where swearing is forbidden (as it is in this newspaper, most of the time). In a way, this celestial censorship was realistic.",2022-12-06T15:31:03+0000
us,What to Know About Strep A Infections Among Children in the U.K.,"Health officials in Britain said several children had recently died after being diagnosed with invasive Group A streptococcus, sounding the alarm for schools and prompting parents to spring to action.",2022-12-06T15:33:52+0000
us,Tell Us About Your Year in Climate,"The past year has been busy for us on Team Climate.  Our correspondents covered the climate   crisis from around the world. In the process, we learned a lot.  For example, who knew that beavers and fungi could be allies in the fight against global warming? Or that sometimes it makes sense to pump treated sewage into aquifers that supply drinking water?",2022-12-06T15:50:15+0000
us,22 Things That Happened for the First Time in 2022,"This article is part of a series called Turning Points, in which writers explore what critical moments from this year might mean for the year ahead. You can read more by visiting the Turning Points series page.",2022-12-06T16:00:16+0000
us,"Review: In Orlando, Emma Corrin Straddles Genders and Centuries","LONDON  The play comes perfectly matched with its leading player in Orlando, a freewheeling take on Virginia Woolfs gender-bending novel that opened Monday at the Garrick Theater here.",2022-12-06T16:19:33+0000
us,"Warnock is in a strong position, with much of the outstanding vote in heavily Democratic metro Atlanta.","Senator Raphael Warnock, the Democratic incumbent in Georgias bitter, expensive and hard-fought Senate runoff, is in strong position to win a full six-year term against Herschel Walker, his Republican challenger, as more than 85 percent of the states runoff election votes have been counted. ",2022-12-06T16:28:49+0000
us,"In Willow, Warwick Davis Revives the Role That Gave Me Everything","LONDON  In a hotel suite overlooking a darkening Leicester Square, the actor Warwick Davis picked up a pair of opera glasses and pointed them in the direction of the Empire Cinema. In 1988, he was there attending the London premiere of Willow, a swashbuckling comedy-adventure movie directed by Ron Howard with a story by George Lucas, who executive produced. It stars Davis and Val Kilmer as sorcerer and scoundrel, the bickering protectors of a baby princess with magic powers.",2022-12-06T16:32:31+0000
us,"No John, No George, No Ringo, but Still a Lot to Say","Are the worlds libraries adequately stuffed yet with literature about the Beatles, still the best-selling band of all time, and their diaspora?",2022-12-06T16:52:48+0000
us,House Jan. 6 Committee Signals It Will Issue Criminal Referrals,"Representative Bennie Thompson, the chairman of the House panel investigating the Jan. 6 attack on the Capitol, on Tuesday gave the strongest signal yet that the panel planned to make criminal referrals to the Justice Department, raising the prospect of a history-making finding that former President Donald J. Trumps efforts to cling to power after he lost the 2020 election amounted to a crime.",2022-12-06T16:53:07+0000
