iso_code,title,description,pubDate
us,Politics of Education; Chancellor Selection Process Reveals Rift on Board and Groups' Influence,The decision by the Board of Education to go beyond the recommendations of its own screening panel and consider additional candidates for chancellor of the New York City school system exposes a number of the political undercurrents that have been operating during the selection process.,1988-01-01T05:00:00+0000
us,A NEW YEAR'S STROLL AMONG THE SIGHTS AND DELIGHTS AT MANHATTAN'S TIP,"IT was a cold, brisk New Year's morning, and the sun, which had started to warm lower Manhattan on the East River, had not yet surmounted the skyscraper barricade that still shadowed the West Side, where City Stroller gingerly sat on a waterside bench in Battery Park City feeling his teeth chattering like jackhammers tearing up Broadway. He was waiting for Weekend Walker, his loquacious New York booster sidekick, to show up. It was Walker's somewhat eccentric idea that New Year's morning offered the best chance for a couple of semipro sightseers to get the feel of the town without an obtruding public on foot or on wheel.",1988-01-01T05:00:00+0000
us,Parker Hannifin Renews Gull Bid,"The Parker Hannifin Corporation, which last week dropped its bid for Gull Inc., an aviation equipment maker, said that Gull had agreed to a lower price and the offer would again proceed. The Cleveland-based Parker Hannifin, which makes fluid power systems, said that under the new agreement each Gull shareholder would receive 0.55 of a Parker Hannifin share. Based on Parker Hannifin's closing price of $36.375, down $1.375, the deal values Gull, based in Smithtown, L.I., at $105.5 million. Gull's shares jumped $2 each, to $18.625.",1988-01-01T05:00:00+0000
us,Tighter AIDS Precautions Urged in Labs,Scientists and technicians who work with the AIDS virus have been warned in a new report to take more precautions when working with the virus to avoid the chance of infection.,1988-01-01T05:00:00+0000
us,Federal Workers Get Raises,"President Reagan, secluded at a private estate for a New Year's celebration, signed an executive order today that grants a 2 percent pay increase to 4.3 million military and civilian Federal workers.",1988-01-01T05:00:00+0000
us,JOHNSTOWN AMERICAN COS reports earnings for Qtr to Nov 30,b-Net income,1988-01-01T05:00:00+0000
us,SOUNDS AROUND TOWN,"Watson-Lundy Quintet The Bobby Watson-Curtis Lundy Quintet featuring Slide Hampton, at the Village Vanguard, Seventh Avenue South at 11th Street (255-4037). This exemplary little band sparked a gleam in Max Gordon's eye the last time it played the Vanguard, and Mr. Gordon, the club's patriarch, clearly wasted no time in proposing a return engagement. The blend of Mr. Watson's Kansas City-style alto saxophone and Mr. Hampton's sumptuously rich trombone sound, exquisitely framed by John Hicks's insightful, appropriate chord voicings on the piano, is a sensuous sonic treat. The contrast in playing styles and temperaments and an unusually broad repertory that mixes original tunes with pop and jazz standards and ranges from bop to modal to Latin and beyond are additional attractions. The quintet is at the Vanguard through Sunday, playing three sets a night beginning about 9:30 and 11:30 P.M. and 1 A.M. Tickets are $12 with a $6 minimum. Double Piano Bill",1988-01-01T05:00:00+0000
us,INSIDE,Benefit Loss as '88 Issue Elderly Iowans who say they are victims of a quirk in the Social Security law are a new political force. Page 36. Pride of the Palestinians The clashes in the West Bank and the Gaza Strip have entered the folklore of the Palestinians. Page 3. Action Against Murdoch Senator Hollings says he originated legislation aimed at barring Rupert Murdoch from owning papers and TV stations in the same cities. Page 33.,1988-01-01T05:00:00+0000
us,Subsidy to Industry,To the Editor:,1988-01-01T05:00:00+0000
us,Horse Racing Notebook; The New Year Brings Instant Birthdays,"Happy birthday to every race horse in the Northern Hemisphere - technically, that is. Each Jan. 1, all runners age a year for official purposes, regardless of whether they were born in January or June.",1988-01-01T05:00:00+0000
us,"NEWS SUMMARY: FRIDAY, JANUARY 1, 1988",INTERNATIONAL/2-4,1988-01-01T05:00:00+0000
us,More Selfless Resolutions,"Making resolutions for other people last New Year's had mixed results. I didn't have to worry about keeping my own, which was a relief, but not many of them lived up to the obligation. Maybe I can do better this time. Here are some suggestions:",1988-01-01T05:00:00+0000
us,Harcourt Brace Units Are Sold,"Harcourt Brace Jovanovich Inc. completed the sale of its business periodicals, trade-show and school-supply distribution companies to a group of investors for $334.1 million. The sale was part of Harcourt Brace's restructuring, undertaken to fight a takeover by the British publisher Robert Maxwell.",1988-01-01T05:00:00+0000
us,North Beach Journal; The Nightclub Where It All Began Imposes an End on a Topless Era,"Most of the topless clubs that lined Broadway Street in the North Beach section are gone, maybe because of competition from X-rated home videos, maybe just because times change and it became no big deal to watch people dance with approximately no clothes on.",1988-01-01T05:00:00+0000
us,The Supreme Court and the National Will,To the Editor:,1988-01-01T05:00:00+0000
us,"Rio Journal; As '88 Dawns, Brazil Is Spellbound","As evening fell tonight, even amid tropical showers, Copacabana beach came alive with lighted candles as tens of thousands of Brazilians bedecked in white prepared to ask Iemanja, an African goddess of the sea, to guide them safely through the New Year.",1988-01-01T05:00:00+0000
us,"Colombia Frees Drug Figure, Provoking American Anger","A Colombian reputed to be one of the world's leading cocaine smugglers has been freed from a Colombian prison, prompting angry criticism today by Attorney General Edwin Meese 3d and the State Department.",1988-01-01T05:00:00+0000
us,Coffey Still Out,"Paul Coffey, the speedy defenseman for the Pittsburgh Penguins, will miss at least two more games with a knee injury he suffered two days before Christmas when he collided with Don Koharski, the referee, during a Penguins-Devils game in Pittsburgh.",1988-01-01T05:00:00+0000
us,At the Movies,'Aria' Coming to U.S.,1988-01-01T05:00:00+0000
us,No Decision By Robins,"The board of the A. H. Robins Company will meet today to continue its review of three takeover offers, and a company spokesman said a decision to accept one of them was expected early in the day.",1988-01-01T05:00:00+0000
us,Monty Alexander,"Monty Alexander, a pianist, is to lead his Ivory and Steel Jamboree, featuring Othello Molineau on steel drums, tonight through Sunday at Carlos 1, 432 Avenue of the Americas, at Ninth Street (982-3260). Sets begin at 9 and 11 P.M., plus a 12:30 A.M. set tonight and tomorrow; there is a $10 cover with a $7 minimum at tables and a one-drink minimum at the bar.",1988-01-01T05:00:00+0000
us,Smoking Ban on Jet Stirs Unruly Protest And Police Response,"Passengers enraged by an airline's smoking ban on a cross-country flight earlier this week lit up anyway and shoved attendants who asked them to stop, and the pilot radioed for the police, the authorities said today.",1988-01-01T05:00:00+0000
us,Benefits Disparity Made Issue in Iowa,"With single-minded persistence, elderly Iowans who describe themselves as victims of a quirk in the Social Security law have emerged as a significant force in the state's Presidential politics.",1988-01-01T05:00:00+0000
us,CRAFTMATIC-CONTOUR INDUSRIES reports earnings for Year to Sept 30,b-Net income,1988-01-01T05:00:00+0000
us,Elaborate Creches From Italy,"The history of European art is filled with odd but intriguing footnotes -including an 18th-century Neapolitan craze for creating and collecting extraordinarily elaborate creches. One of these sculpted tableaux, known as presepios and rarely exhibited in the United States - can be seen through Jan. 12 at the Banco di Napoli, at 277 Park Avenue (near 47th Street).",1988-01-01T05:00:00+0000
us,French and Swiss Fight About Tainted Cheese,"Two of the world's proudest makers of cheese, the French and the Swiss, are locked in battle over allegations of contaminated cheese.",1988-01-01T05:00:00+0000
us,Variations in the Sport,Differences between the lacrosse played indoors and the lacrosse played outdoors include the following:,1988-01-01T05:00:00+0000
us,"Leo Steiner, 48, Owner of a Deli; Known for Wit","Leo Steiner, co-owner of the Carnegie Deli, who was renowned for his celebrated corned beef as well as his cornball kosher humor, died of complications from a brain tumor yesterday at Columbia-Presbyterian Medical Center in Manhattan. He was 48 years old and lived in Manhattan.",1988-01-01T05:00:00+0000
us,Diner's Journal,"TIME AND AGAIN, the American restaurant at 116 East 39th Street, is catering to the early-bird business client with its new breakfast club. Along with the a la carte breakfast (eggs, cereals, smoked salmon, homemade breads, from $5.50 to $15), diners get complimentary copies of The New York Times or The Wall Street Journal and the use of pads and pens, calculators and, if you ask, cassette tape recorders and cordless telephones. Breakfast is served from 7 to 10:30 A.M. Monday to Friday and 8 A.M. to noon Saturday and Sunday. All major credit cards accepted. The reservation number is 685-8887.",1988-01-01T05:00:00+0000
us,Pittance for Researchers,To the Editor:,1988-01-01T05:00:00+0000
us,Brooklyn Series to Study Black Images in Film,"Although few black directors worked in Hollywood until the last 30 years, and histories of American movies rarely even mention such pioneering black filmmakers as Oscar Micheaux and Richard Maurice, black American cinema has a rich -albeit largely unknown - history, according to Pearl Bowser, who has organized a series of works by black directors that begins on Sunday at the Brooklyn Museum.",1988-01-01T05:00:00+0000
